103392,254700,1,1,144,1,
102384,261324,2,1,1008,1,
102384,254988,2,1,1008,1,
102960,241740,1,1,396,1,
101808,242172,2,1,1152,1,
101808,254988,2,1,576,1,
97776,242172,2,1,4032,1,
100800,254988,2,1,1008,1,
98208,242964,1,1,144,1,
97776,244980,2,1,432,1,
97776,243108,2,1,432,1,
97776,240012,3,1,144396,0,
103392,254700,1,1,151596,0,
102960,241740,1,1,139212,0,
102384,254988,3,1,158940,0,
101808,242172,3,1,153180,0,
98208,242964,1,1,144900,0,
98064,254988,2,1,2736,1,
98064,254556,3,1,156924,0,
98064,252540,3,1,156492,0,
97920,254556,2,1,144,1,
97920,252540,2,1,144,1,
97776,243108,3,1,147204,0,
97776,242172,3,1,145332,0,
97776,240012,2,1,396,1,
