253844,284004,2,0,64,36,
253584,289872,2,1,288,1,
253584,291276,2,1,108,1,
253584,290124,3,1,37692,0,
226656,290124,4,1,26928,1,
223056,291276,2,1,2556,1,
218016,290952,2,1,5040,1,
217152,282636,2,1,3276,1,
218016,294660,2,1,36,1,
217152,287388,2,1,864,1,
253872,284004,3,1,36000,0,
253584,289872,3,1,36540,0,
226656,290124,3,1,64620,0,
225612,291276,2,1,1044,1,
223056,290952,3,1,68220,0,
223020,291276,2,1,36,1,
220428,282636,2,1,1296,1,
218016,291276,3,1,76644,0,
218016,290952,3,1,73260,0,
218016,287388,3,1,72936,0,
217836,291276,2,1,180,1,
217152,282636,3,1,70236,0,
216288,287388,2,1,864,1,
