94943,262476,4,0,145,48,
95040,262476,5,1,178188,0,
91872,276156,2,1,720,1,
91872,274572,3,1,184284,0,
91872,273228,3,1,182700,0,
86976,244044,4,1,4752,1,
78336,236340,2,1,144,1,
75456,235260,1,1,252,1,
72576,274284,3,1,201996,0,
95040,262476,3,1,167652,0,
95040,244044,5,1,167436,0,
94932,262692,2,1,108,1,
91872,273228,4,1,3168,1,
91728,244044,4,1,3312,1,
91728,241884,3,1,152316,0,
91692,241884,2,1,36,1,
86976,244044,3,1,158004,0,
86292,244980,2,1,684,1,
78480,244044,4,1,8496,1,
78480,236340,3,1,165564,0,
76752,236340,2,1,1584,1,
76752,235692,3,1,159588,0,
75456,235692,2,1,1296,1,
75456,235260,1,1,160236,0,
73296,235692,2,1,2160,1,
73296,235404,3,1,162396,0,
72576,274572,4,1,19296,1,
72576,274284,1,1,202788,0,
72288,275364,1,1,288,1,
72036,274284,2,1,540,1,
71388,235404,2,1,1908,1,
