85796,71100,2,0,64,36,
85536,71100,2,1,288,1,
84960,61524,2,1,288,1,
83520,58572,2,1,1440,1,
83520,58140,2,1,144,1,
74736,58572,2,1,8784,1,
73440,77580,2,1,1152,1,
73440,59508,2,1,1152,1,
71424,59508,2,1,2016,1,
71424,60300,2,1,144,1,
85824,71100,3,1,-12564,0,
85680,73260,2,1,144,1,
85536,61524,3,1,-14436,0,
85248,61524,2,1,288,1,
84960,58572,3,1,-23436,0,
83520,58140,3,1,-24948,0,
74736,58572,3,1,-15228,0,
74592,59508,2,1,144,1,
73440,59508,3,1,4140,0,
71424,77580,2,1,2016,1,
71424,59508,3,1,-11124,0,
71424,59076,3,1,-11916,0,
68112,59076,2,1,3312,1,
