100023,107028,2,0,144,36,
100512,94572,1,1,252,1,
99936,95292,2,1,576,1,
82080,107964,1,1,26964,0,
81360,107964,2,1,720,1,
81360,106956,3,1,26604,0,
79632,103788,2,1,1728,1,
78336,103788,3,1,25740,0,
78336,87588,3,1,25452,0,
73440,104076,3,1,31752,0,
73008,106740,2,1,108,1,
73008,105192,3,1,33732,0,
100512,94572,1,1,-5220,0,
99936,107028,2,1,144,1,
99936,106956,3,1,7092,0,
99936,95292,3,1,7020,0,
82080,109044,1,1,540,1,
81360,106956,4,1,18576,1,
81360,103788,3,1,25596,0,
80676,107964,2,1,684,1,
78336,103788,2,1,1296,1,
77760,87588,2,1,576,1,
77760,85428,3,1,9828,0,
77616,85428,2,1,144,1,
73440,104076,4,1,4896,1,
73440,103356,3,1,30636,0,
73152,103356,2,1,288,1,
73008,105192,2,1,432,1,
