331873,221364,2,0,170,36,
323774,220140,2,0,152,36,
334224,223668,2,1,36,1,
334224,222732,3,1,-110556,0,
331920,222732,3,1,-107460,0,
330768,224460,2,1,1152,1,
327600,221196,3,1,-106236,0,
325728,220140,3,1,-104364,0,
324864,220044,3,1,-104724,0,
334224,222732,2,1,1116,1,
331920,222732,2,1,2304,1,
331920,221364,3,1,-109188,0,
331920,221196,3,1,-110556,0,
331920,220140,3,1,-110724,0,
331200,221364,2,1,720,1,
331200,220140,2,1,720,1,
328608,224460,2,1,2160,1,
327600,221196,4,1,4320,1,
325728,221364,2,1,1872,1,
325728,220140,2,1,144,1,
325728,220044,3,1,-105588,0,
324864,220044,4,1,864,1,
323712,220140,2,1,1152,1,
