147103,323172,2,0,152,36,
141408,302605,3,0,36,170,
134900,304524,2,0,64,36,
150336,271332,1,1,121932,0,
148752,321804,2,1,1476,1,
147168,322884,2,1,432,1,
143136,323172,2,1,4032,1,
146880,272268,3,1,136512,0,
144576,282924,2,1,36,1,
136512,323172,2,1,6624,1,
141984,282924,3,1,141228,0,
141408,302364,2,1,180,1,
141408,283212,3,1,160956,0,
137520,302652,3,1,167472,0,
135936,317952,2,1,576,1,
135936,304992,3,1,182016,0,
150336,271332,1,1,540,1,
148752,321804,3,1,174132,0,
147600,322884,2,1,1152,1,
147168,322884,3,1,176004,0,
146880,272268,2,1,3456,1,
146880,270900,3,1,125388,0,
145692,270900,2,1,1188,1,
144576,283392,2,1,2304,1,
144576,282924,3,1,138816,0,
143136,321804,3,1,180036,0,
143100,321804,2,1,36,1,
141984,282924,2,1,2592,1,
141408,302364,3,1,161244,0,
141408,283212,2,1,576,1,
137520,302652,2,1,3888,1,
136512,323172,3,1,187308,0,
136512,317952,3,1,186660,0,
135936,304992,2,1,1584,1,
135360,323820,2,1,1152,1,
134928,304992,2,1,1008,1,
134928,304524,3,1,170064,0,
