283076,308844,2,0,64,36,
281836,262260,2,0,64,36,
275300,308700,2,0,64,36,
282528,261180,2,1,720,1,
275904,308232,2,1,7200,1,
282528,253620,2,1,144,1,
282528,253644,3,1,-21348,0,
281808,261180,3,1,-19548,0,
280656,253476,2,1,144,1,
277992,262284,5,1,19044,0,
277488,297036,3,1,25812,0,
275904,303588,3,1,32328,0,
275904,253476,1,1,-22140,0,
275328,309924,2,1,144,1,
275328,308700,3,1,34596,0,
283104,308232,3,1,25740,0,
282528,253620,3,1,-28884,0,
281808,262260,3,1,-19524,0,
281808,261180,2,1,720,1,
280800,253644,4,1,1728,1,
280800,253476,3,1,-27156,0,
277992,262284,4,1,3816,1,
277488,297036,4,1,504,1,
277056,303300,2,1,432,1,
275904,308232,3,1,32796,0,
275904,303588,2,1,1152,1,
275904,253476,2,1,4752,1,
275508,253764,1,1,396,1,
275328,308700,2,1,576,1,
