59904,204084,2,1,1962,1,
59184,209340,2,1,2448,1,
59472,205020,1,1,432,1,
59184,205020,2,1,288,1,
58032,205020,2,1,1152,1,
54432,202860,2,1,3312,1,
54720,208404,2,1,288,1,
52704,208404,2,1,2016,1,
54720,204876,3,1,153684,0,
59904,204084,1,1,145116,0,
59184,208260,3,1,150156,0,
59184,205020,3,1,149076,0,
59040,208260,2,1,144,1,
58032,202860,3,1,146988,0,
57744,202860,2,1,288,1,
54432,204876,2,1,288,1,
54432,204228,3,1,150444,0,
54432,202860,3,1,149796,0,
54288,204228,2,1,144,1,
54288,204084,1,1,149940,0,
54144,204084,1,1,144,1,
52704,208404,3,1,156492,0,
51948,209196,2,1,756,1,
