331200,305460,2,1,2880,1,
333936,298836,2,1,108,1,
332784,278748,2,1,1260,1,
333936,289740,3,1,-35100,0,
332784,278796,3,1,-43044,0,
330480,300348,2,1,720,1,
330480,299916,3,1,-30132,0,
326160,236196,2,1,1836,1,
321984,237420,2,1,4176,1,
324864,277236,2,1,108,1,
324864,249036,3,1,-47628,0,
324720,278796,3,1,-45324,0,
324720,277236,3,1,-45924,0,
324288,249036,3,1,-75132,0,
323568,244836,1,1,-77976,0,
321984,244836,2,1,612,1,
317232,238032,2,1,4752,1,
317232,235548,2,1,1260,1,
317232,235788,3,1,-79524,0,
307044,288324,2,1,1692,1,
301968,236196,2,1,108,1,
301968,235788,3,1,-65772,0,
281232,235788,4,1,20736,1,
300960,290196,2,1,36,1,
300960,288324,3,1,-10764,0,
288036,288036,2,1,2556,1,
285264,288036,3,1,9852,0,
279648,237564,2,1,1440,1,
277920,316116,2,1,2340,1,
262080,239436,4,1,17568,1,
277920,315660,3,1,38196,0,
276912,293868,2,1,324,1,
276912,295116,3,1,18360,0,
276336,295272,3,1,21276,0,
270288,317628,2,1,468,1,
270288,315660,3,1,47340,0,
269784,315660,4,1,504,1,
269784,297612,5,1,45876,0,
267516,294516,2,1,1908,1,
266004,294516,2,1,1512,1,
262368,313956,2,1,180,1,
244368,279396,2,1,1764,1,
239616,284472,2,1,4752,1,
242496,315660,3,1,75132,0,
237024,285228,2,1,900,1,
235584,289692,2,1,1440,1,
235584,320436,2,1,396,1,
235584,318132,3,1,84348,0,
228672,292812,4,1,6912,1,
235584,290196,3,1,57228,0,
230148,319788,2,1,1260,1,
225504,298332,2,1,3168,1,
228672,298188,3,1,69660,0,
225936,320436,2,1,1620,1,
225504,328428,2,1,972,1,
225936,319788,3,1,94500,0,
225828,319788,2,1,108,1,
225504,319788,3,1,102924,0,
333936,298836,3,1,-34020,0,
332784,289740,4,1,1152,1,
332784,278748,3,1,-53988,0,
331200,308988,3,1,-4284,0,
331200,305460,3,1,-22212,0,
331200,300348,3,1,-25740,0,
330804,326916,2,1,396,1,
330480,299916,4,1,3456,1,
330372,300348,2,1,108,1,
329508,308988,2,1,1692,1,
326160,236196,3,1,-88740,0,
324864,245592,3,1,-75828,0,
324720,278796,4,1,8064,1,
324720,277236,2,1,144,1,
324288,249036,4,1,576,1,
324108,279396,2,1,612,1,
323568,245592,2,1,1296,1,
322596,244836,2,1,972,1,
321984,240516,3,1,-77148,0,
321984,238032,3,1,-81468,0,
321984,237420,3,1,-83952,0,
321948,240516,2,1,36,1,
321516,249156,2,1,2772,1,
317232,237708,3,1,-79200,0,
317232,235548,3,1,-81444,0,
315900,237708,2,1,1332,1,
308736,289740,4,1,24048,1,
308736,288324,3,1,-18996,0,
301968,235788,4,1,15264,1,
300960,288324,2,1,6084,1,
290592,288324,2,1,10368,1,
290592,288036,3,1,-2268,0,
285264,288036,2,1,2772,1,
281232,235788,3,1,-43668,0,
281088,237564,2,1,144,1,
279648,237564,3,1,-40212,0,
276912,295116,4,1,8352,1,
276912,293868,3,1,18204,0,
276336,295272,2,1,576,1,
270288,315660,4,1,7632,1,
270288,315468,3,1,45372,0,
269784,297612,4,1,6552,1,
269784,296652,5,1,27828,0,
269460,315468,2,1,828,1,
269424,296652,4,1,360,1,
269424,294516,3,1,27228,0,
265392,294516,2,1,612,1,
265392,292032,3,1,29124,0,
262368,315660,4,1,7416,1,
262368,313956,3,1,53292,0,
262080,240804,2,1,432,1,
262080,239436,3,1,-21276,0,
262080,237708,3,1,-22644,0,
261216,292032,2,1,4176,1,
261216,290196,3,1,30816,0,
260604,237708,2,1,1476,1,
260388,290196,2,1,828,1,
244368,279396,3,1,40104,0,
242496,317628,3,1,75636,0,
242496,315660,4,1,19872,1,
242244,317628,2,1,252,1,
239616,284472,3,1,45612,0,
237924,285228,2,1,1692,1,
237024,285228,3,1,52668,0,
235584,319932,3,1,84852,0,
235584,318132,2,1,6912,1,
235584,290196,2,1,180,1,
235584,289692,3,1,54612,0,
231408,319932,2,1,4176,1,
231408,319788,3,1,88524,0,
228672,298188,2,1,180,1,
228672,292812,3,1,69516,0,
225936,319788,2,1,4212,1,
225504,319788,2,1,324,1,
225504,298332,3,1,94284,0,
