318049,243900,2,0,170,36,
300788,326916,2,0,64,36,
293876,197316,2,0,64,36,
275333,214476,4,0,115,48,
257123,220428,4,0,109,48,
257184,220450,3,0,36,58,
249092,257796,2,0,64,36,
330624,241596,2,1,288,1,
328320,249444,2,1,2484,1,
326592,247284,2,1,540,1,
325296,242964,2,1,1296,1,
325296,239580,2,1,108,1,
319968,319500,2,1,2628,1,
320400,327852,2,1,1440,1,
319968,325044,2,1,252,1,
316224,211500,2,1,3564,1,
318672,236628,2,1,144,1,
317808,236628,2,1,864,1,
318096,248076,3,1,-69252,0,
317808,242964,3,1,-73908,0,
317808,240948,3,1,-74844,0,
317412,235260,2,1,1260,1,
315036,243900,2,1,2772,1,
313344,249588,2,1,144,1,
313344,248844,3,1,-63756,0,
302112,286308,2,1,144,1,
299232,286812,2,1,2880,1,
300816,323172,2,1,720,1,
300816,326028,3,1,26100,0,
296352,326028,4,1,4464,1,
300816,324612,3,1,25212,0,
300672,249156,2,1,144,1,
300672,248844,3,1,-51516,0,
277128,248844,4,1,23544,1,
298224,196380,2,1,2124,1,
299232,283392,3,1,-12420,0,
298656,278316,2,1,288,1,
298656,272268,3,1,-20340,0,
296136,272268,4,1,2520,1,
298512,286812,3,1,-10308,0,
293904,197172,2,1,4320,1,
296352,288204,5,1,29676,0,
296136,270288,5,1,-23868,0,
282960,270288,6,1,13176,1,
293472,197316,2,1,432,1,
285552,325980,2,1,108,1,
285552,326028,3,1,43380,0,
280656,271308,3,1,-7884,0,
280656,270156,3,1,-9348,0,
277128,270156,4,1,3528,1,
275400,201996,4,1,4104,1,
275472,214476,3,1,-59652,0,
275400,214476,4,1,72,1,
275400,207504,5,1,-60924,0,
257688,207504,6,1,17712,1,
273024,329364,2,1,108,1,
273024,328932,3,1,56340,0,
258336,250764,4,1,13968,1,
270720,322884,2,1,900,1,
257256,211980,4,1,432,1,
257184,220428,2,1,216,1,
249120,254232,3,1,8532,0,
246384,257148,2,1,144,1,
244512,257148,3,1,12960,0,
232128,257472,3,1,25956,0,
222336,277524,2,1,36,1,
218736,277524,2,1,3600,1,
222192,257472,3,1,36684,0,
222156,280620,2,1,180,1,
221184,294804,2,1,108,1,
221184,280620,3,1,73620,0,
221040,320724,2,1,36,1,
221040,294804,3,1,99684,0,
218736,258876,3,1,58788,0,
330624,239580,3,1,-89028,0,
329724,239580,2,1,900,1,
328320,247284,3,1,-78876,0,
327132,247284,2,1,1188,1,
326592,242964,3,1,-79308,0,
325404,239580,2,1,4320,1,
325296,239580,3,1,-82332,0,
321300,242964,2,1,3996,1,
320400,325044,3,1,7452,0,
320220,325044,2,1,180,1,
319968,324612,3,1,5076,0,
319968,319500,3,1,4644,0,
318672,235260,3,1,-82044,0,
318096,248076,2,1,288,1,
318096,243900,3,1,-70020,0,
317808,243900,2,1,288,1,
317808,242964,2,1,3492,1,
317808,240948,2,1,144,1,
317808,236628,3,1,-76860,0,
316224,235260,2,1,1188,1,
316224,228636,3,1,-80964,0,
316224,223524,3,1,-87588,0,
316224,211500,3,1,-92700,0,
316080,228636,2,1,144,1,
315900,223524,2,1,324,1,
314388,243900,2,1,648,1,
313344,249588,3,1,-63108,0,
313344,248844,4,1,4752,1,
312768,250236,2,1,576,1,
304992,324612,2,1,14976,1,
302112,286308,3,1,-15300,0,
300816,324612,2,1,4176,1,
300816,323172,3,1,23796,0,
300672,248844,4,1,12672,1,
299520,278316,3,1,-16128,0,
299232,283392,2,1,288,1,
298944,278316,2,1,576,1,
298512,286812,2,1,720,1,
298224,196380,3,1,-101052,0,
296352,288204,4,1,2160,1,
293904,197172,3,1,-96588,0,
293472,197316,3,1,-91476,0,
285552,326028,4,1,10800,1,
285552,325980,3,1,40476,0,
282960,270288,5,1,-11652,0,
280656,271308,4,1,2304,1,
279504,201996,4,1,13968,1,
279504,200700,3,1,-77508,0,
279180,200700,2,1,324,1,
278208,272772,2,1,2448,1,
277128,250764,5,1,-6972,0,
277128,248844,5,1,-26364,0,
275400,201996,5,1,-67896,0,
274428,215820,2,1,1044,1,
273024,328932,2,1,12528,1,
273024,326028,3,1,55908,0,
272304,250764,4,1,4824,1,
272304,249444,3,1,-21540,0,
272268,249444,2,1,36,1,
270720,326028,4,1,2304,1,
270720,322884,3,1,55308,0,
258336,251460,3,1,-4104,0,
258336,250764,3,1,-6876,0,
258336,249996,3,1,-7572,0,
258048,251460,2,1,288,1,
257688,207504,5,1,-45708,0,
257688,198348,5,1,-50184,0,
257616,249996,4,1,720,1,
257616,245124,3,1,-7620,0,
257616,235020,3,1,-12492,0,
257328,245124,2,1,288,1,
257256,235020,4,1,360,1,
257256,220428,5,1,-22236,0,
257256,211980,5,1,-36828,0,
257184,220428,4,1,72,1,
256176,198348,4,1,1512,1,
256176,196380,3,1,-57828,0,
255852,196380,2,1,324,1,
249120,257652,3,1,8676,0,
249120,254232,2,1,9216,1,
246528,257652,2,1,2592,1,
246528,257148,3,1,11124,0,
244512,257148,2,1,1872,1,
241776,211980,4,1,15480,1,
241776,211500,3,1,-29796,0,
239652,211500,2,1,2124,1,
232128,257472,2,1,12384,1,
231660,258084,2,1,468,1,
222336,277524,3,1,58284,0,
222192,257472,2,1,9936,1,
221184,280620,2,1,972,1,
221040,294804,2,1,144,1,
218736,258876,2,1,3456,1,
