187319,269580,4,0,73,48,
187319,266892,4,0,73,48,
184580,305604,2,0,64,36,
160100,299124,2,0,64,36,
159989,299916,4,0,115,48,
151993,249444,2,0,146,36,
138158,221364,2,0,152,36,
191520,306540,2,1,1728,1,
191520,305676,3,1,115020,0,
187488,305676,4,1,4032,1,
187344,266892,3,1,80316,0,
187200,288012,3,1,103284,0,
182016,235260,2,1,144,1,
180288,235548,2,1,1728,1,
180288,233676,3,1,55260,0,
173808,224460,2,1,1008,1,
163296,223992,2,1,10512,1,
173664,226152,3,1,60012,0,
172512,304908,3,1,134172,0,
171216,306684,2,1,1296,1,
168912,306684,3,1,143100,0,
165600,312012,3,1,146484,0,
165312,312084,3,1,147468,0,
152208,223992,2,1,11088,1,
160056,299916,4,1,72,1,
158400,256860,2,1,1296,1,
152064,255492,2,1,6336,1,
151632,223992,2,1,576,1,
152064,238032,3,1,97380,0,
148464,223992,2,1,3168,1,
148464,220428,3,1,75528,0,
140544,220428,4,1,7920,1,
144432,311940,2,1,2304,1,
143568,311940,1,1,168516,0,
187488,291084,5,1,118188,0,
187488,269580,5,1,100524,0,
187488,236172,5,1,79404,0,
187344,269580,4,1,144,1,
187344,267660,3,1,82236,0,
187344,266892,4,1,144,1,
187200,291084,4,1,288,1,
187200,290484,3,1,103884,0,
187200,288012,4,1,288,1,
187200,267660,2,1,144,1,
186048,290484,2,1,1152,1,
184608,305676,4,1,2880,1,
184608,305604,3,1,121068,0,
184608,304908,3,1,120996,0,
182016,236172,4,1,5472,1,
182016,235548,3,1,54156,0,
182016,235260,3,1,53532,0,
173808,224460,3,1,52344,0,
173808,223992,3,1,50652,0,
173664,233676,4,1,6624,1,
173664,226152,2,1,144,1,
172512,304908,4,1,12096,1,
168912,306684,2,1,2304,1,
165600,312012,4,1,3312,1,
165312,312084,2,1,288,1,
163296,222300,3,1,60696,0,
163152,222300,2,1,144,1,
160128,299124,3,1,139788,0,
160056,312780,4,1,5256,1,
160056,299916,5,1,152724,0,
158400,255492,3,1,98460,0,
152208,223992,3,1,85824,0,
152064,249444,3,1,103428,0,
152064,238032,2,1,144,1,
151632,223992,3,1,72828,0,
151488,224460,2,1,144,1,
151344,249444,2,1,720,1,
146736,312780,4,1,13320,1,
146736,311940,3,1,166044,0,
146736,302220,3,1,165204,0,
146592,302220,2,1,144,1,
143568,311940,2,1,864,1,
140544,220428,3,1,80820,0,
138096,221364,2,1,2448,1,
137664,312084,2,1,5904,1,
