64268,253620,2,0,170,36,
106704,257940,1,1,152316,0,
104544,257940,2,1,2160,1,
91152,259632,2,1,6912,1,
98064,257472,3,1,161568,0,
82368,262260,2,1,288,1,
79056,250380,2,1,1872,1,
78624,255948,4,1,432,1,
64224,253620,2,1,252,1,
63936,262668,3,1,203724,0,
106704,259020,1,1,972,1,
104544,257472,3,1,153396,0,
104436,257940,2,1,108,1,
98064,257472,2,1,6480,1,
98064,255780,3,1,159408,0,
97308,255780,2,1,756,1,
92880,263952,1,1,172476,0,
92592,265356,1,1,288,1,
91152,263952,2,1,1728,1,
91152,262668,3,1,172800,0,
91152,259632,3,1,171516,0,
82368,262668,4,1,8784,1,
82368,262260,3,1,180300,0,
79056,253620,3,1,176892,0,
79056,250380,3,1,174564,0,
78912,253620,2,1,144,1,
78624,262668,4,1,3744,1,
78624,255948,3,1,184044,0,
64224,262668,4,1,14400,1,
64224,253620,3,1,198444,0,
63936,262668,4,1,288,1,
63216,267660,2,1,720,1,
