199900,98100,2,0,64,36,
197793,81900,2,0,138,36,
200592,96084,2,1,864,1,
200592,88812,2,1,288,1,
200880,87588,3,1,-112068,0,
200448,96084,3,1,-103140,0,
200304,84204,3,1,-113652,0,
199872,97308,3,1,-101772,0,
198000,84060,2,1,1008,1,
200880,87588,2,1,288,1,
200880,86652,3,1,-113292,0,
200592,88812,3,1,-104508,0,
200448,96084,2,1,144,1,
200304,86652,2,1,576,1,
199872,97308,2,1,576,1,
199872,86652,2,1,432,1,
199872,86220,1,1,-113220,0,
199728,86220,1,1,144,1,
199440,97308,2,1,432,1,
199008,84204,2,1,1296,1,
199008,84060,3,1,-114804,0,
197856,84060,2,1,144,1,
197856,81900,3,1,-113796,0,
197712,81900,2,1,144,1,
194724,88812,2,1,5868,1,
