178560,186804,2,1,288,1,
175104,194508,4,1,2736,1,
177840,194220,3,1,16668,0,
175968,187596,1,1,11772,0,
171360,189900,2,1,432,1,
171360,187740,3,1,17604,0,
170064,193284,3,1,24156,0,
160560,201924,2,1,4752,1,
165168,194220,3,1,30276,0,
157536,197604,3,1,40812,0,
156672,198348,3,1,41868,0,
151920,206244,2,1,1152,1,
152496,198540,3,1,48204,0,
179856,185580,3,1,6948,0,
178560,186804,3,1,9180,0,
177840,193284,3,1,16380,0,
175968,187740,2,1,2592,1,
175968,187596,1,1,576,1,
175104,194508,3,1,21276,0,
174528,196380,2,1,576,1,
173520,187740,2,1,2448,1,
173088,196380,3,1,24516,0,
172800,197604,2,1,288,1,
171360,193284,3,1,26244,0,
171360,189900,3,1,21924,0,
171360,188964,3,1,18540,0,
171360,187740,2,1,576,1,
170964,188964,2,1,396,1,
170064,193284,2,1,252,1,
168912,188964,2,1,432,1,
168912,187740,3,1,20052,0,
168912,184644,3,1,18828,0,
167760,194220,2,1,2304,1,
166896,187740,2,1,2016,1,
165600,201924,3,1,38484,0,
165168,194220,2,1,1008,1,
161136,195444,2,1,4032,1,
160560,201924,3,1,43524,0,
160560,199764,3,1,41364,0,
160560,197604,3,1,39204,0,
160128,197604,2,1,432,1,
159696,195444,3,1,37908,0,
159408,205020,3,1,47772,0,
159408,204084,3,1,45612,0,
157536,197604,2,1,988,1,
156672,198348,4,1,864,1,
154656,198540,2,1,2016,1,
152496,198540,2,1,576,1,
151920,206244,3,1,55260,0,
151344,207180,2,1,576,1,
151056,200700,3,1,53964,0,
150192,205020,3,1,56988,0,
149760,207180,3,1,58644,0,
