105092,157644,2,0,64,36,
116064,149796,3,1,34020,0,
115488,150084,3,1,35532,0,
115200,151020,2,1,288,1,
114480,151020,3,1,37620,0,
109584,152100,2,1,4896,1,
106704,152100,3,1,45540,0,
106560,152244,2,1,144,1,
105840,154404,2,1,288,1,
105840,152244,3,1,48564,0,
105120,154872,3,1,52524,0,
116064,149796,2,1,432,1,
115488,150084,2,1,576,1,
114480,152100,3,1,40860,0,
114480,151020,2,1,720,1,
113904,155340,2,1,576,1,
106704,152100,2,1,2880,1,
105840,154404,3,1,49032,0,
105840,152244,2,1,720,1,
105408,152244,2,1,432,1,
105408,151020,3,1,46836,0,
105264,151020,2,1,144,1,
105120,154872,2,1,720,1,
