169604,239580,2,0,64,36,
152759,259404,4,0,73,48,
152645,265356,4,0,115,48,
147860,286164,2,0,64,36,
204336,242508,3,1,69804,0,
185472,240804,2,1,1008,1,
169632,240372,2,1,15840,1,
169632,240012,3,1,70740,0,
152928,240012,4,1,16704,1,
152928,244368,5,1,106476,0,
129816,244368,6,1,23112,1,
152784,259404,3,1,109476,0,
152712,265356,5,1,120516,0,
151488,273228,3,1,126972,0,
150624,278460,2,1,864,1,
147888,278460,3,1,138276,0,
147600,289404,2,1,288,1,
125712,228780,2,1,1152,1,
125712,225684,3,1,103068,0,
124848,245964,3,1,132012,0,
204336,240804,3,1,38172,0,
202320,240804,2,1,2016,1,
202032,274140,2,1,2304,1,
186624,242508,4,1,17712,1,
186624,240804,3,1,55884,0,
186480,240804,2,1,144,1,
185472,240372,3,1,55332,0,
169632,239580,3,1,70380,0,
152928,240012,5,1,91440,0,
152784,262260,3,1,112572,0,
152784,259404,4,1,144,1,
152712,265356,4,1,72,1,
151488,273228,4,1,1224,1,
151344,262260,2,1,1440,1,
147888,286164,3,1,141516,0,
147888,278460,2,1,2736,1,
146592,289404,2,1,1008,1,
129816,244368,5,1,116148,0,
126864,245964,4,1,2952,1,
126864,228780,3,1,119100,0,
125712,225684,2,1,4176,1,
125568,228780,2,1,144,1,
124848,245964,4,1,2016,1,
124848,245124,3,1,121116,0,
123408,245124,2,1,1440,1,
121968,256860,2,1,2880,1,
