157104,131746,3,0,36,58,
157076,131724,2,0,64,36,
123635,171084,4,0,109,48,
99600,130356,2,0,102,36,
83438,61236,2,0,152,36,
171216,59076,2,1,828,1,
171216,54540,3,1,-112140,0,
149904,131724,4,1,7200,1,
147456,169236,2,1,2772,1,
148032,54108,2,1,252,1,
142272,54432,2,1,5760,1,
147456,160908,3,1,17460,0,
146988,164916,2,1,468,1,
146448,170124,5,1,24480,0,
143712,162108,2,1,252,1,
143712,164772,3,1,22572,0,
142272,52236,3,1,-88164,0,
118368,52236,4,1,23904,1,
134208,123228,2,1,468,1,
134208,128652,3,1,-5172,0,
123768,170928,5,1,47316,0,
123696,171084,3,1,47700,0,
117648,52596,2,1,612,1,
117648,52428,3,1,-65052,0,
82224,52428,4,1,35424,1,
110160,128196,2,1,108,1,
110160,126348,3,1,18036,0,
104256,134676,2,1,1260,1,
99648,134532,2,1,4608,1,
99648,126348,3,1,30708,0,
98208,134532,3,1,44604,0,
96048,151956,2,1,180,1,
96048,142812,3,1,55908,0,
94176,113076,2,1,108,1,
93312,142812,3,1,50004,0,
90432,121068,2,1,180,1,
87552,123876,2,1,1332,1,
83376,61236,2,1,1404,1,
83376,58188,3,1,-22140,0,
81504,54108,2,1,684,1,
57600,58188,4,1,7632,1,
61344,134676,2,1,2052,1,
61344,126348,3,1,68364,0,
60624,116892,2,1,720,1,
60624,113676,3,1,56268,0,
57600,73260,3,1,24588,0,
57456,113076,2,1,108,1,
55008,105948,2,1,1692,1,
56052,82188,2,1,1548,1,
55440,82188,3,1,26940,0,
55008,82380,3,1,50940,0,
171648,52596,3,1,-117108,0,
171612,52596,2,1,36,1,
171216,59076,3,1,-107820,0,
171216,54540,4,1,432,1,
171180,63396,2,1,36,1,
149904,131724,5,1,11004,0,
149904,129036,5,1,-18180,0,
148032,54540,4,1,23184,1,
148032,54432,3,1,-93492,0,
148032,54108,3,1,-93600,0,
147456,169236,3,1,22668,0,
147456,164916,3,1,21780,0,
147456,160908,4,1,2448,1,
146448,170124,4,1,1008,1,
145584,164916,2,1,1404,1,
145584,164772,3,1,19332,0,
143712,164772,2,1,1872,1,
143712,162108,3,1,21060,0,
142884,166284,2,1,828,1,
142272,54108,3,1,-87840,0,
142236,54108,2,1,36,1,
134208,129036,4,1,15696,1,
134208,123228,3,1,-5556,0,
126864,128652,4,1,7344,1,
126864,128196,3,1,1788,0,
125604,128196,2,1,1260,1,
123768,170928,6,1,22680,1,
123696,171084,4,1,72,1,
123696,168588,3,1,47388,0,
123444,168588,2,1,252,1,
123228,171396,2,1,468,1,
118368,52236,3,1,-65772,0,
118260,52596,2,1,108,1,
116352,128652,4,1,10512,1,
116352,128196,3,1,12300,0,
110268,128196,2,1,6084,1,
104256,134532,3,1,30420,0,
99648,130356,3,1,34884,0,
99648,126348,4,1,10512,1,
99648,125388,3,1,26700,0,
98820,125388,2,1,828,1,
98208,134532,2,1,1440,1,
96048,142812,2,1,2160,1,
94176,126348,4,1,5472,1,
94176,113076,3,1,32172,0,
93312,142812,2,1,2736,1,
91692,143316,2,1,1620,1,
90432,121068,3,1,33444,0,
88884,123876,2,1,1548,1,
87552,126348,4,1,6624,1,
87552,123876,3,1,38796,0,
82224,52428,3,1,-28116,0,
82188,54108,2,1,36,1,
81504,58188,4,1,1872,1,
81504,54108,3,1,-23316,0,
65232,58188,4,1,16272,1,
65232,52740,3,1,-7044,0,
65088,52740,2,1,144,1,
61344,129708,3,1,73332,0,
61344,126348,4,1,26208,1,
61344,116892,3,1,65004,0,
60372,129708,2,1,972,1,
57600,73260,2,1,6048,1,
57600,69876,3,1,15660,0,
57600,58188,3,1,12276,0,
57456,113676,4,1,3168,1,
57456,113076,3,1,56220,0,
57456,105948,3,1,55620,0,
57168,58188,4,1,432,1,
57168,56268,3,1,1020,0,
57132,56268,2,1,36,1,
56916,69876,2,1,684,1,
56700,105948,2,1,756,1,
55440,82188,2,1,612,1,
55008,82380,4,1,432,1,
