173780,315036,2,0,64,36,
173132,307764,2,0,170,36,
172684,328140,2,0,64,36,
173376,320868,2,1,144,1,
173088,307764,2,1,432,1,
173088,321516,1,1,148572,0,
172656,321516,2,1,432,1,
170496,328932,1,1,158868,0,
159120,328932,2,1,11376,1,
159120,327204,3,1,169812,0,
173808,315036,3,1,147060,0,
173808,314712,3,1,141228,0,
173520,320868,2,1,288,1,
173376,320868,3,1,148140,0,
173088,321516,2,1,288,1,
173088,314712,2,1,720,1,
173088,307764,3,1,141624,0,
172944,321660,1,1,144,1,
172656,328140,3,1,156276,0,
172656,321516,3,1,155484,0,
170496,328932,2,1,2160,1,
170352,329364,1,1,144,1,
159120,327204,2,1,144,1,
159120,324108,3,1,168084,0,
158832,324108,2,1,288,1,
156708,328932,2,1,2412,1,
