307667,219852,4,0,109,48,
307728,218042,3,0,36,152,
304820,239580,2,0,64,36,
307728,217980,2,1,432,1,
304848,236556,4,1,2952,1,
307152,258552,1,1,-47988,0,
304848,258552,2,1,2304,1,
304848,247884,3,1,-46296,0,
258048,239580,2,1,288,1,
256752,294804,2,1,1296,1,
257472,239580,2,1,576,1,
256752,282636,3,1,29268,0,
256176,282636,4,1,576,1,
256176,247884,5,1,26460,0,
307800,219852,5,1,-71244,0,
307728,219852,4,1,72,1,
307728,217980,3,1,-87876,0,
307152,259164,1,1,288,1,
304848,239580,3,1,-56964,0,
304848,236556,3,1,-65268,0,
258048,247884,4,1,46800,1,
258048,239580,3,1,-10164,0,
257472,220140,3,1,-17892,0,
256752,286020,3,1,38052,0,
256320,286020,2,1,432,1,
256176,247884,4,1,1872,1,
255600,220140,2,1,1872,1,
255600,219996,1,1,-35460,0,
255456,219996,1,1,144,1,
