99998,99180,2,0,152,36,
87927,95004,2,0,144,36,
81476,96876,2,0,64,36,
81476,93924,2,0,64,36,
122112,97452,2,1,2304,1,
118656,97812,1,1,-20412,0,
113760,97812,1,1,-15516,0,
108288,97812,2,1,5472,1,
106596,98532,2,1,1692,1,
102528,97020,1,1,144,1,
101952,98532,3,1,-2772,0,
101952,97308,3,1,-3420,0,
87840,95004,2,1,144,1,
87840,93492,3,1,7164,0,
81504,95292,3,1,15372,0,
124416,89460,3,1,-26964,0,
124272,89460,2,1,144,1,
122112,97452,3,1,-24300,0,
118656,98244,1,1,432,1,
118656,97812,2,1,3456,1,
113760,98244,1,1,144,1,
113760,97812,2,1,4896,1,
108288,97812,3,1,-9756,0,
102528,97020,1,1,-5220,0,
101952,98532,2,1,4644,1,
101952,97308,2,1,576,1,
101952,97164,3,1,-4644,0,
99936,99180,2,1,2016,1,
95616,97164,4,1,6336,1,
95616,93492,3,1,1548,0,
87840,95004,3,1,7452,0,
87840,93492,2,1,7776,1,
81504,95292,2,1,6336,1,
81504,93924,3,1,13788,0,
