161900,166428,2,0,170,36,
148976,84996,2,0,170,36,
104685,96876,2,0,90,36,
161280,84348,2,1,2124,1,
162144,155148,3,1,-4500,0,
161856,166428,2,1,252,1,
161856,157644,3,1,4572,0,
149472,84684,4,1,11808,1,
161136,153468,2,1,108,1,
161136,126324,3,1,-7668,0,
158256,110268,3,1,-40104,0,
157248,151956,2,1,108,1,
151488,106596,2,1,1548,1,
149328,106596,2,1,2160,1,
148608,85452,4,1,864,1,
141372,84996,2,1,1620,1,
133056,105192,2,1,1872,1,
133056,110124,2,1,108,1,
133056,108876,3,1,-22932,0,
133056,108756,3,1,-24180,0,
130320,106596,2,1,252,1,
102528,98712,2,1,2160,1,
102528,100116,3,1,-372,0,
85536,88668,2,1,324,1,
85644,101628,2,1,1044,1,
82944,101628,3,1,18828,0,
78048,149148,2,1,1548,1,
78192,95148,2,1,108,1,
78192,101772,3,1,58644,0,
78192,97956,3,1,23580,0,
78048,136836,3,1,71100,0,
76464,149148,3,1,74988,0,
70416,182196,2,1,2268,1,
70848,162756,2,1,108,1,
69984,162252,2,1,864,1,
70416,175116,3,1,111780,0,
69984,151452,3,1,92268,0,
58032,87156,2,1,1692,1,
59508,96876,2,1,1116,1,
58032,90540,3,1,38844,0,
56736,175116,3,1,118980,0,
162144,153468,3,1,-6996,0,
161856,166428,3,1,8604,0,
161856,157644,2,1,288,1,
161712,170460,2,1,144,1,
161280,84348,3,1,-76596,0,
161244,153468,2,1,900,1,
161136,126324,2,1,144,1,
161136,118152,3,1,-34812,0,
158256,118152,2,1,2880,1,
158256,110268,2,1,396,1,
158256,108876,3,1,-47988,0,
157248,155148,4,1,4896,1,
157248,151956,3,1,-2100,0,
151488,96552,3,1,-44892,0,
149472,84996,3,1,-64020,0,
149472,84684,3,1,-64476,0,
149328,108876,4,1,8928,1,
149328,106596,3,1,-40452,0,
148932,84996,2,1,540,1,
148608,96552,2,1,2880,1,
148608,95796,3,1,-52056,0,
148608,88668,3,1,-52812,0,
148608,85452,3,1,-59940,0,
148284,95796,2,1,324,1,
148284,88668,2,1,324,1,
142992,85452,4,1,5616,1,
142992,84996,3,1,-57540,0,
140400,84996,2,1,972,1,
140400,84348,3,1,-55404,0,
137700,84348,2,1,2700,1,
134928,104436,3,1,-29736,0,
134676,104436,2,1,252,1,
134352,155148,4,1,22896,1,
134352,153468,3,1,20796,0,
133056,108876,4,1,16272,1,
133056,108756,2,1,540,1,
133056,106956,3,1,-24300,0,
133056,105192,3,1,-26100,0,
131004,153468,2,1,3348,1,
130320,106956,4,1,2736,1,
130320,106596,3,1,-23364,0,
104688,96876,3,1,-5976,0,
102528,106956,4,1,27792,1,
102528,105804,3,1,4428,0,
102528,102156,3,1,3276,0,
102528,100116,2,1,396,1,
102528,98712,3,1,-2412,0,
102096,105804,2,1,432,1,
86688,102156,4,1,15840,1,
86688,101628,3,1,15468,0,
85536,101628,2,1,108,1,
85536,88668,3,1,16092,0,
82944,101628,2,1,2592,1,
78192,101772,2,1,4752,1,
78192,97956,2,1,108,1,
78192,97164,3,1,19764,0,
78192,95148,3,1,18972,0,
78048,136836,2,1,144,1,
77868,136836,2,1,180,1,
76464,149148,2,1,1584,1,
70848,162252,3,1,91908,0,
69984,175116,4,1,432,1,
69984,162252,3,1,105132,0,
69984,151452,2,1,6480,1,
68688,97164,4,1,9504,1,
68688,97020,3,1,28476,0,
62352,162252,2,1,7632,1,
62352,162108,3,1,99900,0,
60804,162108,2,1,1548,1,
60624,97020,2,1,8064,1,
60624,96876,1,1,36396,0,
58032,96876,2,1,1476,1,
58032,90540,2,1,5148,1,
58032,89316,3,1,32508,0,
58032,87156,3,1,31284,0,
57996,89316,2,1,36,1,
56736,175116,4,1,13248,1,
56700,175716,2,1,36,1,
