155988,92556,2,0,126,36,
172224,85572,2,1,124,1,
168912,83916,2,1,2484,1,
169056,89292,3,1,-78660,0,
161424,89292,4,1,7632,1,
165744,83592,3,1,-81828,0,
163620,83916,2,1,2124,1,
161424,86220,2,1,288,1,
160416,90540,2,1,144,1,
155952,92232,2,1,4464,1,
155952,92556,2,1,108,1,
146304,92232,2,1,9648,1,
172224,83916,3,1,-86652,0,
171396,83916,2,1,828,1,
169056,84672,3,1,-79764,0,
169020,90396,2,1,36,1,
168912,84672,2,1,144,1,
168912,83916,3,1,-84240,0,
168912,83592,3,1,-84996,0,
168804,83916,2,1,108,1,
165744,83592,2,1,3168,1,
161424,89292,3,1,-70884,0,
161424,86220,3,1,-72132,0,
160812,83916,2,1,2808,1,
160560,90540,2,1,864,1,
160416,90540,3,1,-68184,0,
155952,92232,3,1,-63396,0,
146304,92232,1,1,-53748,0,
145728,92556,1,1,576,1,
