162260,102564,2,0,64,36,
165744,80964,2,1,288,1,
165600,94860,2,1,144,1,
163008,82836,2,1,2592,1,
162288,95940,2,1,3276,1,
162288,86832,2,1,720,1,
162288,91404,3,1,-68508,0,
138384,91404,4,1,23904,1,
135792,94392,2,1,2592,1,
135792,94860,2,1,144,1,
122688,87444,2,1,144,1,
122688,94392,3,1,-27972,0,
165744,80964,3,1,-82908,0,
165600,94860,3,1,-69660,0,
165600,82836,2,1,144,1,
165564,95940,2,1,36,1,
163008,82836,3,1,-76176,0,
162288,95940,3,1,-59724,0,
162288,93780,3,1,-66348,0,
162288,86832,3,1,-70884,0,
161676,93780,2,1,612,1,
138384,91404,3,1,-43992,0,
135792,94392,3,1,-40932,0,
122832,94572,1,1,-28116,0,
122688,94716,2,1,144,1,
122688,94392,2,1,13104,1,
122688,87444,3,1,-28296,0,
122580,94572,1,1,252,1,
