174096,252540,2,1,288,1,
172944,245592,2,1,1152,1,
172944,245268,2,1,180,1,
171072,245592,2,1,1872,1,
168624,245592,2,1,2448,1,
160560,244692,2,1,8064,1,
149616,243900,2,1,5904,1,
149616,243468,3,1,94284,0,
133488,243468,3,1,118908,0,
174096,252540,3,1,79668,0,
174096,245592,3,1,78444,0,
173520,253764,2,1,576,1,
172944,245268,3,1,72648,0,
171072,245268,3,1,74520,0,
170964,245268,2,1,108,1,
168624,245268,3,1,76968,0,
168624,244692,3,1,76644,0,
168588,245268,2,1,36,1,
160560,243900,3,1,84132,0,
157392,243900,2,1,3168,1,
155520,243900,2,1,1872,1,
133488,243468,4,1,16128,1,
133488,243252,3,1,109980,0,
132948,252396,2,1,540,1,
131004,243252,2,1,2484,1,
