205135,75276,2,0,152,36,
201168,76723,3,0,36,152,
210240,73260,2,1,3456,1,
210240,71100,2,1,432,1,
203760,75276,2,1,252,1,
203760,70956,2,1,252,1,
201168,75132,2,1,2592,1,
200592,71532,2,1,3168,1,
203760,71388,3,1,-132228,0,
201168,76788,2,1,900,1,
201168,72468,2,1,36,1,
200592,72468,2,1,576,1,
210240,71388,3,1,-136980,0,
210240,71100,3,1,-138852,0,
205200,75276,3,1,-128412,0,
204876,76788,2,1,324,1,
204012,75276,2,1,1188,1,
203760,75132,3,1,-128484,0,
203760,71388,2,1,6480,1,
203760,70956,3,1,-132372,0,
201168,75132,3,1,-124380,0,
201168,73260,3,1,-126036,0,
201168,72468,3,1,-127908,0,
200592,71532,3,1,-128124,0,
200304,73260,2,1,864,1,
197964,71532,2,1,2628,1,
