290078,220572,2,0,152,36,
279587,226956,4,0,109,48,
279620,226620,2,0,64,36,
271991,252300,4,0,73,48,
295776,222300,2,1,1584,1,
294336,221832,2,1,1440,1,
294336,217980,2,1,144,1,
290016,220572,2,1,4320,1,
290016,215820,3,1,-69444,0,
279792,215820,4,1,10224,1,
282096,281844,2,1,1152,1,
280368,212724,2,1,1152,1,
277920,282636,2,1,3456,1,
279792,214740,2,1,432,1,
279648,222912,2,1,144,1,
277920,240780,4,1,1800,1,
274608,282492,2,1,3312,1,
273348,242532,2,1,4572,1,
274608,282444,3,1,7884,0,
272592,282444,3,1,10476,0,
271944,282444,4,1,648,1,
272016,242532,3,1,-19716,0,
271944,271440,5,1,516,0,
270144,284796,2,1,144,1,
270144,283068,3,1,14652,0,
267984,284796,2,1,2160,1,
267408,282924,1,1,288,1,
267552,269964,2,1,144,1,
267264,281700,1,1,288,1,
267552,270756,3,1,4284,0,
266832,271836,1,1,5292,0,
295776,221832,3,1,-73476,0,
295632,222300,2,1,144,1,
294336,220572,3,1,-72504,0,
294336,217980,3,1,-73764,0,
290016,220572,3,1,-66492,0,
288288,223524,2,1,1728,1,
283248,281844,2,1,288,1,
282096,281844,3,1,540,0,
281376,282636,2,1,720,1,
280368,212724,3,1,-65628,0,
280224,214740,2,1,144,1,
279792,217044,3,1,-56880,0,
279792,215820,3,1,-62748,0,
279792,214740,3,1,-63972,0,
279720,226956,5,1,-38940,0,
279648,226956,4,1,72,1,
279648,226620,3,1,-52692,0,
279648,222912,3,1,-53028,0,
279648,217044,2,1,144,1,
277920,282492,3,1,4716,0,
277920,240780,3,1,-35388,0,
272592,282444,4,1,2016,1,
272304,269712,7,1,-864,0,
272160,269712,6,1,144,1,
272160,252300,5,1,-2448,0,
272016,283068,2,1,576,1,
272016,282924,1,1,11052,0,
272016,252300,4,1,144,1,
272016,242532,2,1,1332,1,
271944,272460,5,1,10500,0,
271944,271440,6,1,360,1,
271872,282924,1,1,144,1,
270144,283068,2,1,1872,1,
267696,284796,2,1,288,1,
267696,283572,3,1,17100,0,
267696,282132,3,1,15876,0,
267552,272460,4,1,4392,1,
267552,271836,3,1,4908,0,
267552,270756,2,1,144,1,
267552,269964,3,1,3204,0,
267408,283572,2,1,288,1,
267408,282924,1,1,16164,0,
267264,282132,2,1,432,1,
267264,281700,1,1,14868,0,
267120,282924,1,1,288,1,
266832,271836,2,1,720,1,
266688,272124,1,1,144,1,
