249408,70668,4,1,2304,1,
247248,57204,2,1,3168,1,
246960,60300,2,1,288,1,
234432,72972,2,1,36,1,
234432,70668,3,1,-161460,0,
233712,58140,2,1,1872,1,
230832,72972,3,1,-152172,0,
251712,89172,1,1,-161964,0,
251712,70308,3,1,-181044,0,
251568,89748,1,1,144,1,
251568,70308,2,1,144,1,
249408,89172,2,1,2304,1,
249408,70668,3,1,-160236,0,
247248,70668,4,1,2160,1,
247248,60300,3,1,-176580,0,
247248,57204,3,1,-186948,0,
246960,60300,1,1,252,1,
246096,60300,2,1,864,1,
246096,59508,3,1,-185796,0,
246096,58752,3,1,-186588,0,
245952,59508,2,1,144,1,
235584,58752,2,1,10512,1,
235584,58140,3,1,-176832,0,
234432,70668,4,1,12816,1,
233712,58140,1,1,288,1,
232416,58140,2,1,1296,1,
232416,57204,3,1,-174276,0,
230832,72972,2,1,3600,1,
230796,78660,2,1,36,1,
230400,57204,2,1,2016,1,
