268845,55188,2,0,90,36,
288432,55980,2,1,3024,1,
291168,84204,2,1,108,1,
289584,78192,2,1,1584,1,
290160,86220,2,1,1008,1,
288432,57852,2,1,1152,1,
276480,57852,2,1,11952,1,
286560,86220,3,1,-199260,0,
276480,57060,2,1,144,1,
276480,57036,3,1,-219420,0,
266976,57036,4,1,1872,1,
266112,65676,4,1,864,1,
265248,88524,4,1,864,1,
252864,57036,3,1,-195804,0,
291168,84204,3,1,-204948,0,
291168,78192,3,1,-206964,0,
289584,57852,3,1,-211392,0,
288432,55980,3,1,-230580,0,
286560,86220,2,1,3600,1,
286092,87300,2,1,468,1,
276480,57060,3,1,-218628,0,
268848,57036,4,1,7632,1,
268848,55188,3,1,-211812,0,
266976,57036,5,1,-201300,0,
266112,74772,3,1,-177588,0,
266112,65676,3,1,-191340,0,
265788,74772,2,1,324,1,
265248,88524,3,1,-174996,0,
264060,90252,2,1,1188,1,
252864,57036,4,1,14112,1,
251316,57060,2,1,1548,1,
