223922,72468,2,0,74,36,
245952,74484,2,1,144,1,
241344,74700,4,1,4608,1,
223920,72324,1,1,144,1,
223920,72204,3,1,-151452,0,
218160,73164,4,1,5760,1,
202608,90540,2,1,4176,1,
196992,90072,2,1,5616,1,
198864,76500,1,1,-122220,0,
197856,76500,2,1,1008,1,
197856,72180,2,1,144,1,
197856,73164,3,1,-121356,0,
196992,86364,2,1,324,1,
196992,89460,2,1,108,1,
196992,77112,3,1,-110628,0,
245952,74484,3,1,-171252,0,
241344,89892,2,1,36,1,
241344,74700,3,1,-151452,0,
241344,72204,3,1,-166644,0,
223920,72468,3,1,-150756,0,
223920,72324,1,1,-151452,0,
223920,72204,4,1,17424,1,
218160,73164,3,1,-144756,0,
218052,73404,2,1,108,1,
202608,90072,3,1,-112068,0,
198864,76644,1,1,144,1,
197856,76500,3,1,-120744,0,
197856,73164,4,1,20304,1,
197856,72180,3,1,-124692,0,
196992,89460,3,1,-106920,0,
196992,86364,3,1,-107532,0,
196992,77112,2,1,864,1,
