119116,79740,2,0,64,36,
116784,86450,3,0,36,176,
116928,110124,2,1,2196,1,
118080,80352,2,1,1008,1,
116784,86412,4,1,1296,1,
116928,108432,3,1,-6804,0,
106416,85284,2,1,1296,1,
104832,108432,3,1,4068,0,
119520,101052,3,1,-11088,0,
119520,89892,3,1,-18468,0,
119088,79740,3,1,-38736,0,
118908,101052,2,1,612,1,
118080,80352,3,1,-31668,0,
116928,108432,2,1,2592,1,
116928,107964,3,1,-8496,0,
116784,89892,2,1,2736,1,
116784,86412,3,1,-26892,0,
116748,107964,2,1,180,1,
116640,89892,2,1,144,1,
116640,89460,3,1,-26748,0,
114804,89460,2,1,1836,1,
107712,86412,4,1,9072,1,
107712,85284,3,1,-21300,0,
105696,85284,2,1,720,1,
105696,81900,3,1,-20412,0,
104832,108432,2,1,12096,1,
104652,108900,2,1,180,1,
104400,81900,2,1,1296,1,
98640,108432,2,1,6192,1,
98640,107964,3,1,9792,0,
97524,107964,2,1,1116,1,
