248084,303444,2,0,64,36,
247392,309571,3,0,36,152,
247364,309636,2,0,64,36,
247364,269676,2,0,64,36,
248976,304380,2,1,1440,1,
248976,271044,1,1,1260,1,
248112,303444,2,1,288,1,
247392,305748,2,1,720,1,
248112,304668,3,1,57636,0,
247392,271044,3,1,24588,0,
248976,304380,3,1,55692,0,
248400,271980,3,1,55044,0,
248112,304668,2,1,864,1,
248112,303444,3,1,56556,0,
247392,309132,3,1,62244,0,
247392,305748,3,1,61740,0,
247392,271980,2,1,1008,1,
247392,271044,2,1,1584,1,
247392,269676,3,1,23652,0,
246384,271980,2,1,1008,1,
245700,309132,2,1,1692,1,
