308232,272838,5,0,48,428,
308099,302604,4,0,109,48,
256543,302220,2,0,152,36,
308160,306540,2,1,864,1,
308160,302604,3,1,-1620,0,
304560,267084,3,1,-33516,0,
279648,266724,2,1,1296,1,
255744,266892,4,1,5472,1,
256608,286164,2,1,1152,1,
255888,302220,2,1,720,1,
255312,286164,2,1,576,1,
255312,266892,3,1,19440,0,
251280,274752,3,1,24084,0,
244944,246540,3,1,3276,0,
308232,272652,5,1,-5628,0,
308160,302604,4,1,72,1,
307296,306540,2,1,864,1,
304560,272652,4,1,3672,1,
304560,271044,3,1,-31908,0,
304416,271044,2,1,144,1,
282096,267084,4,1,22464,1,
282096,266724,3,1,-15012,0,
280944,266724,2,1,1152,1,
279648,266724,3,1,-12756,0,
261216,266892,4,1,18432,1,
261216,265500,3,1,5676,0,
260208,265500,2,1,1008,1,
256608,286164,3,1,45612,0,
255888,286164,2,1,720,1,
255744,246540,5,1,11148,0,
255312,274752,3,1,30852,0,
255312,266892,4,1,432,1,
255024,302220,2,1,864,1,
251280,274752,2,1,4032,1,
251136,275364,2,1,144,1,
244944,246540,4,1,10800,1,
244944,234468,3,1,1596,0,
244800,248220,2,1,144,1,
236880,234468,2,1,8064,1,
