100484,272124,2,0,64,36,
107568,267804,2,1,576,1,
107568,265356,1,1,160236,0,
107280,267804,1,1,160668,0,
105408,272412,1,1,167652,0,
100512,272412,2,1,4896,1,
100512,267948,3,1,171612,0,
99504,267948,2,1,1008,1,
107568,267804,3,1,161172,0,
107568,265356,1,1,288,1,
107280,267804,1,1,288,1,
106848,268740,2,1,720,1,
105408,271980,1,1,167004,0,
105120,273060,1,1,288,1,
104688,271980,2,1,720,1,
100512,272124,3,1,171900,0,
100512,267948,2,1,6768,1,
95040,267948,2,1,4464,1,
95040,266292,1,1,172908,0,
95040,265644,1,1,171252,0,
94752,266292,1,1,288,1,
94320,265644,1,1,720,1,
