65548,325980,2,0,64,36,
65808,319500,2,1,144,1,
65808,314388,2,1,144,1,
65520,319500,2,1,288,1,
63504,329364,2,1,144,1,
66384,313020,1,1,247860,0,
65952,314244,1,1,432,1,
65808,314388,3,1,253692,0,
65556,313020,1,1,828,1,
65520,325980,3,1,263844,0,
65520,319500,3,1,260460,0,
65376,329364,2,1,144,1,
65232,312876,2,1,288,1,
65232,310860,3,1,247644,0,
64944,310860,2,1,288,1,
63648,329364,2,1,1728,1,
63504,330156,3,1,269244,0,
63504,329364,3,1,266652,0,
62928,330156,2,1,576,1,
61632,332748,2,1,1872,1,
