89136,88236,2,1,864,1,
90000,87588,3,1,-1764,0,
89532,85428,2,1,468,1,
87552,94068,2,1,1584,1,
88452,91908,2,1,684,1,
86976,91908,3,1,5076,0,
80332,92052,2,1,6644,1,
78624,92052,3,1,16092,0,
78516,94716,2,1,108,1,
76032,84852,3,1,9396,0,
90000,87588,2,1,180,1,
90000,85428,3,1,-2412,0,
89136,91908,3,1,4932,0,
89136,88236,3,1,2772,0,
88884,88236,2,1,252,1,
87552,94068,1,1,6660,0,
87156,94212,1,1,396,1,
86976,91908,2,1,1476,1,
86076,85428,2,1,3456,1,
78624,92052,2,1,1708,1,
78624,84852,3,1,13428,0,
76032,84852,2,1,2592,1,
75708,94716,2,1,2808,1,
75492,85428,2,1,540,1,
