206324,322596,2,0,64,36,
206324,313956,2,0,64,36,
206324,310068,2,0,64,36,
203987,256332,4,0,109,48,
203873,257868,4,0,79,48,
203735,301836,4,0,73,48,
192068,217188,2,0,64,36,
156445,304380,2,0,170,36,
155924,217836,2,0,64,36,
155492,215028,2,0,64,36,
144836,321516,2,0,64,36,
140804,225828,2,0,64,36,
103076,283068,2,0,64,36,
102600,286261,5,0,48,71,
100872,286349,5,0,48,115,
91124,227988,2,0,64,36,
81983,316812,4,0,145,48,
79028,227988,2,0,64,36,
203760,305604,2,1,1332,1,
204048,256860,2,1,180,1,
204048,256332,3,1,52812,0,
203904,257868,5,1,68940,0,
203760,301836,3,1,98460,0,
202608,224316,2,1,288,1,
202500,271980,2,1,108,1,
201888,230796,3,1,31596,0,
194832,271980,3,1,80244,0,
192096,221364,3,1,30492,0,
189792,224460,2,1,144,1,
189792,222588,2,1,144,1,
189792,223692,3,1,34668,0,
179712,223692,3,1,44604,0,
168624,216612,2,1,11088,1,
168624,216108,2,1,144,1,
156240,301932,2,1,11808,1,
157392,230796,2,1,1152,1,
155952,221364,2,1,1440,1,
155952,215820,2,1,540,1,
145440,305172,2,1,10800,1,
156240,304380,3,1,148932,0,
156240,302220,3,1,148140,0,
155520,221364,2,1,432,1,
155952,216612,3,1,61884,0,
151344,220140,2,1,3420,1,
145440,304236,2,1,720,1,
145440,301644,3,1,158796,0,
144864,320112,3,1,176652,0,
136944,301284,2,1,972,1,
125496,301644,4,1,11448,1,
123264,271980,2,1,1044,1,
123552,224604,2,1,144,1,
120096,226572,4,1,3456,1,
123264,265932,3,1,146556,0,
119880,265932,4,1,3384,1,
119376,235260,2,1,2988,1,
122256,272076,5,1,154620,0,
120240,283068,2,1,144,1,
120240,276876,3,1,162828,0,
120096,226620,3,1,108780,0,
119376,228876,4,1,720,1,
115056,285516,3,1,171228,0,
102600,286284,5,1,183816,0,
100872,286416,5,1,185604,0,
82944,286476,3,1,207684,0,
82080,318564,2,1,756,1,
82800,290628,3,1,208092,0,
82080,316812,3,1,236484,0,
82080,290892,5,1,226092,0,
74592,239436,2,1,144,1,
74592,239244,3,1,164844,0,
73656,239244,4,1,936,1,
73656,228876,5,1,165588,0,
66816,239244,3,1,178308,0,
64800,298188,2,1,576,1,
62496,308172,3,1,246060,0,
206352,313956,3,1,116244,0,
206352,310068,3,1,107604,0,
206352,305604,3,1,103716,0,
205092,305604,2,1,1260,1,
204120,233484,5,1,52212,0,
204048,256860,3,1,53820,0,
204048,256332,4,1,72,1,
203904,272844,5,1,97932,0,
203904,257868,4,1,144,1,
203760,302220,3,1,101844,0,
203760,301836,4,1,144,1,
203580,302220,2,1,180,1,
202608,272844,4,1,1296,1,
202608,271980,3,1,70236,0,
202608,224316,3,1,28188,0,
202608,221364,3,1,21708,0,
201888,233484,4,1,2232,1,
201888,230796,4,1,720,1,
194832,271980,2,1,7668,1,
194832,269964,3,1,77148,0,
194688,275076,2,1,144,1,
194544,269964,4,1,288,1,
194544,268092,3,1,75420,0,
192780,221364,2,1,9828,1,
192240,268092,2,1,2304,1,
192096,221364,2,1,684,1,
192096,219204,3,1,29268,0,
192096,217188,3,1,27108,0,
191916,219204,2,1,180,1,
189936,224460,3,1,48420,0,
189936,222588,2,1,2160,1,
189792,222588,3,1,33900,0,
189504,238356,2,1,432,1,
179712,223692,4,1,10080,1,
179712,216612,3,1,43980,0,
179424,224316,2,1,288,1,
168624,216108,3,1,47988,0,
159840,216612,2,1,8784,1,
157392,221364,3,1,73404,0,
156240,304380,2,1,252,1,
156240,302220,2,1,252,1,
156240,301932,3,1,145980,0,
155952,217836,3,1,65412,0,
155952,216612,2,1,3888,1,
155952,215820,3,1,60660,0,
155520,220140,3,1,65844,0,
155520,215820,2,1,432,1,
155520,215028,3,1,60300,0,
155412,221364,2,1,108,1,
155412,220140,2,1,108,1,
154764,220140,2,1,648,1,
152172,215820,2,1,3348,1,
151344,221364,3,1,75228,0,
151344,220140,3,1,70020,0,
151092,221364,2,1,252,1,
145440,305172,3,1,174672,0,
145440,304236,3,1,159732,0,
144864,320112,2,1,576,1,
140832,226572,4,1,10512,1,
140832,225828,3,1,85740,0,
139968,301644,4,1,5472,1,
139968,301284,3,1,161676,0,
137916,301284,2,1,2052,1,
136944,301284,3,1,164700,0,
125496,285516,5,1,176148,0,
123552,226572,4,1,17280,1,
123552,224604,3,1,103020,0,
123264,271980,3,1,148812,0,
123264,269820,3,1,148716,0,
122796,269820,2,1,468,1,
122256,272076,4,1,1008,1,
120240,285516,4,1,5256,1,
120240,283068,3,1,165276,0,
120240,276876,4,1,2016,1,
120096,226620,2,1,144,1,
120096,226572,3,1,106524,0,
119880,237132,5,1,146052,0,
119376,237132,4,1,504,1,
119376,235260,3,1,117756,0,
119376,228876,3,1,115884,0,
115056,285516,4,1,5184,1,
103104,286284,4,1,11952,1,
103104,283068,3,1,183180,0,
102600,286284,4,1,504,1,
100872,286416,6,1,1728,1,
91152,228876,4,1,28224,1,
91152,227988,3,1,137724,0,
82944,286476,4,1,17928,1,
82800,290628,2,1,144,1,
82080,308172,5,1,234732,0,
82080,290892,4,1,720,1,
79056,228876,4,1,12096,1,
79056,227988,3,1,149820,0,
73656,228876,4,1,5400,1,
66816,239244,4,1,6840,1,
64800,308172,4,1,17280,1,
64800,298188,3,1,243372,0,
63612,245124,2,1,3204,1,
62496,308172,4,1,2304,1,
62208,308556,2,1,288,1,
