84500,263340,2,0,64,36,
121104,265500,3,1,145212,0,
100224,263484,3,1,166092,0,
95760,263340,2,1,288,1,
95760,263244,4,1,4464,1,
94464,284004,2,1,1152,1,
92304,277380,2,1,2160,1,
92304,271692,3,1,179820,0,
91800,271692,4,1,504,1,
91800,263244,5,1,179892,0,
84528,267660,2,1,1152,1,
84528,263244,3,1,178812,0,
121104,265500,2,1,3888,1,
100224,266316,4,1,20880,1,
100224,263484,2,1,288,1,
100224,263244,3,1,163260,0,
95760,263244,3,1,167580,0,
94464,282780,3,1,189540,0,
94464,277380,3,1,188316,0,
94320,282780,2,1,144,1,
92304,272124,3,1,185076,0,
92160,272124,2,1,144,1,
91800,263244,4,1,3960,1,
91440,277380,2,1,864,1,
84528,263340,3,1,183132,0,
84528,263244,4,1,7272,1,
