124777,310860,2,0,146,36,
118512,272221,3,0,36,170,
207360,254700,2,1,7776,1,
215136,253476,3,1,39564,0,
212688,307476,2,1,180,1,
212544,307476,3,1,109404,0,
212436,321948,2,1,108,1,
209952,285876,2,1,2052,1,
209088,285732,2,1,864,1,
209628,321948,2,1,2808,1,
209376,321948,3,1,113220,0,
207216,283068,2,1,1764,1,
207216,254700,3,1,52740,0,
205776,246348,2,1,1260,1,
205776,244044,3,1,38412,0,
196848,244188,2,1,684,1,
196848,244044,3,1,47340,0,
191232,244044,3,1,52956,0,
170784,244044,4,1,20448,1,
170784,248844,3,1,78372,0,
163728,275076,2,1,2268,1,
161568,281844,2,1,576,1,
160848,309636,2,1,828,1,
160848,303012,2,1,720,1,
161568,292356,3,1,141444,0,
160848,303156,2,1,180,1,
157104,303012,2,1,3744,1,
157104,304668,2,1,252,1,
153216,303012,2,1,3888,1,
152352,303012,2,1,864,1,
130464,303564,4,1,21888,1,
118800,248844,4,1,12240,1,
124848,304992,2,1,5616,1,
123264,310860,2,1,1584,1,
119232,320436,2,1,540,1,
119232,310860,3,1,201204,0,
118368,249156,2,1,324,1,
118512,246348,2,1,180,1,
118512,263628,3,1,153756,0,
118512,259308,3,1,145116,0,
115488,272268,2,1,396,1,
215136,253476,2,1,108,1,
215136,250668,3,1,38340,0,
215028,250668,2,1,108,1,
212688,285876,3,1,94788,0,
212544,307476,2,1,144,1,
212004,285876,2,1,684,1,
209952,285732,3,1,75924,0,
209376,321948,2,1,252,1,
209196,322596,2,1,180,1,
209088,283068,3,1,76644,0,
208980,283068,2,1,108,1,
207360,251316,3,1,47340,0,
207360,246348,3,1,43956,0,
207252,251316,2,1,108,1,
207216,259956,3,1,75852,0,
207216,254700,2,1,144,1,
207036,246348,2,1,324,1,
206388,283068,2,1,828,1,
206352,254700,2,1,864,1,
205776,244188,3,1,40572,0,
205740,259956,2,1,1476,1,
205740,244188,2,1,36,1,
196848,244044,4,1,8928,1,
191232,244044,4,1,5616,1,
189972,244188,2,1,1260,1,
170784,244836,3,1,78060,0,
170784,244044,3,1,74052,0,
170748,249156,2,1,36,1,
170748,244836,2,1,36,1,
163728,275076,3,1,118116,0,
162144,281844,2,1,1584,1,
161568,292356,2,1,324,1,
161568,281844,3,1,130788,0,
160848,303156,3,1,148788,0,
160848,303012,3,1,142308,0,
157104,303012,3,1,147564,0,
153216,294516,3,1,149796,0,
153036,294516,2,1,180,1,
152352,303156,3,1,151212,0,
152352,303012,3,1,150804,0,
151740,303156,2,1,612,1,
131040,248844,4,1,39744,1,
131040,248508,3,1,117804,0,
131004,248508,2,1,36,1,
130464,304668,3,1,174528,0,
130464,303564,3,1,174204,0,
130140,304668,2,1,324,1,
124848,304992,3,1,186012,0,
123264,310860,1,1,144,1,
119232,320436,3,1,202428,0,
119232,310860,2,1,4032,1,
119232,309324,3,1,191628,0,
118800,248844,3,1,130356,0,
118800,247500,3,1,130044,0,
118692,249156,2,1,108,1,
118512,263628,2,1,180,1,
118512,259308,2,1,396,1,
118512,254988,3,1,140796,0,
118512,247500,4,1,288,1,
118512,246348,3,1,128988,0,
118368,254988,2,1,144,1,
118368,249156,3,1,136620,0,
116208,309324,4,1,3024,1,
116208,300348,3,1,193116,0,
116208,290196,3,1,184140,0,
116208,275076,3,1,173988,0,
115884,272268,2,1,2628,1,
115488,321660,2,1,3744,1,
115488,275076,2,1,720,1,
115488,272268,3,1,159588,0,
115452,290196,2,1,756,1,
114804,300348,2,1,1404,1,
114768,247500,4,1,3744,1,
114768,246348,3,1,132732,0,
114588,246348,2,1,180,1,
114372,275076,2,1,1116,1,
