117332,168156,2,0,64,36,
127440,183564,2,1,540,1,
127440,182340,2,1,108,1,
125712,183564,2,1,1728,1,
116928,171396,3,1,55692,0,
116352,172620,2,1,576,1,
114912,182952,1,1,68508,0,
105120,182952,2,1,9792,1,
111888,172620,3,1,61308,0,
105552,179244,2,1,180,1,
104832,179244,2,1,720,1,
105120,180612,3,1,77832,0,
104832,173196,3,1,74412,0,
127440,182340,3,1,56124,0,
125712,183564,3,1,62964,0,
125712,182952,3,1,57852,0,
124128,188676,2,1,1584,1,
117360,168156,3,1,54036,0,
116928,171396,2,1,432,1,
114912,182952,2,1,10800,1,
114624,183420,1,1,288,1,
111888,172620,2,1,4464,1,
105552,179244,3,1,75060,0,
105120,182952,3,1,88020,0,
105120,180612,2,1,432,1,
104832,173196,4,1,7056,1,
104832,167220,3,1,68364,0,
104220,193140,2,1,900,1,
103572,167220,2,1,1260,1,
