275788,143460,2,0,64,36,
251773,104844,4,0,109,48,
251684,104724,2,0,64,36,
251774,103788,2,0,152,36,
275760,143460,2,1,1728,1,
275760,146412,2,1,1348,1,
275760,144972,3,1,-129348,0,
251712,103788,2,1,1728,1,
251640,104844,4,1,72,1,
250560,146316,4,1,1080,1,
251640,144972,5,1,-105324,0,
248256,147636,2,1,2304,1,
248112,103932,1,1,144,1,
275760,143460,3,1,-130788,0,
251712,104724,3,1,-146868,0,
251712,103932,3,1,-146988,0,
251712,103788,3,1,-147780,0,
251640,144972,4,1,24120,1,
251640,104844,5,1,-106668,0,
250560,146316,3,1,-102924,0,
248256,147636,1,1,-100188,0,
248256,103932,1,1,-143676,0,
248112,148068,1,1,144,1,
248112,103932,2,1,3600,1,
248112,103644,1,1,-144180,0,
247860,103644,1,1,252,1,
247680,104580,1,1,576,1,
