306980,125100,2,0,64,36,
297278,118620,2,0,152,36,
293156,127260,2,0,64,36,
307008,127116,2,1,288,1,
303984,126324,2,1,3024,1,
303408,116460,1,1,1008,1,
297792,126468,2,1,6192,1,
301680,116892,2,1,1728,1,
301680,116460,1,1,144,1,
297540,125532,2,1,252,1,
297216,115524,2,1,288,1,
297216,118620,3,1,-171684,0,
297216,117684,3,1,-178596,0,
293184,125532,3,1,-167148,0,
307008,126324,3,1,-179892,0,
307008,125100,3,1,-180684,0,
303984,126324,3,1,-177516,0,
303408,116460,1,1,-186516,0,
301680,116892,3,1,-183996,0,
301680,116460,1,1,-184788,0,
297792,125532,3,1,-171324,0,
297216,125532,2,1,324,1,
297216,118620,2,1,288,1,
297216,117684,2,1,4464,1,
297216,116460,3,1,-179532,0,
297216,115524,3,1,-180756,0,
293184,126036,3,1,-165924,0,
293184,125532,2,1,4032,1,
292752,126036,2,1,432,1,
292464,116460,2,1,4752,1,
