207072,230652,2,1,1780,1,
206928,230796,2,1,144,1,
205344,237324,4,1,1584,1,
205776,284796,2,1,180,1,
202320,238788,2,1,2988,1,
204876,230796,2,1,2052,1,
203472,271836,2,1,972,1,
201312,272412,2,1,2160,1,
203328,284796,2,1,36,1,
203328,281412,3,1,81468,0,
201312,248220,2,1,1008,1,
201456,284796,3,1,84852,0,
198144,248220,2,1,3168,1,
207072,230652,3,1,23724,0,
206928,234468,3,1,30396,0,
206928,230796,3,1,27540,0,
206820,234468,2,1,108,1,
205776,284796,3,1,79164,0,
205344,237324,3,1,33444,0,
205308,238788,2,1,36,1,
204624,230796,2,1,252,1,
204624,230148,3,1,26172,0,
204444,230148,2,1,180,1,
203472,272412,3,1,77940,0,
203472,271836,3,1,68940,0,
203328,284940,4,1,2448,1,
203328,284796,3,1,81612,0,
203328,281412,2,1,144,1,
202320,238788,3,1,45900,0,
201456,284796,2,1,1872,1,
201420,286308,2,1,36,1,
201312,248220,3,1,71100,0,
198144,246348,3,1,50076,0,
196848,246348,2,1,1296,1,
