239472,295496,3,0,36,170,
239472,295452,3,1,56796,0,
229104,308700,1,1,144,1,
228096,308988,2,1,1008,1,
228096,296268,3,1,69660,0,
225216,309780,2,1,2880,1,
223776,309780,3,1,86616,0,
221184,310392,3,1,89676,0,
219744,313956,1,1,94500,0,
217728,315324,3,1,103284,0,
249120,295452,1,1,252,1,
239472,295452,2,1,9648,1,
229104,308700,1,1,79884,0,
228096,308988,3,1,81684,0,
228096,302220,3,1,80892,0,
228096,297756,3,1,74124,0,
228096,296268,4,1,11376,1,
227376,302220,2,1,720,1,
227376,297756,2,1,720,1,
227376,297612,1,1,70380,0,
227124,297612,1,1,252,1,
223776,309780,2,1,1440,1,
221184,310860,3,1,92772,0,
221184,310392,2,1,2592,1,
220896,310860,2,1,288,1,
220320,310860,1,1,540,1,
220320,310572,1,1,90540,0,
219780,310572,1,1,540,1,
219744,314244,1,1,95436,0,
219744,313956,2,1,1440,1,
219312,314244,1,1,432,1,
218916,315180,1,1,828,1,
217728,315324,2,1,1152,1,
216236,321012,2,1,1492,1,
