201456,138996,1,1,-62316,0,
201312,138996,2,1,144,1,
201168,136980,1,1,252,1,
199008,137268,2,1,2160,1,
198576,137268,2,1,432,1,
198864,133884,1,1,144,1,
198576,136980,1,1,252,1,
195696,137412,2,1,2880,1,
201456,139140,1,1,144,1,
201312,137268,3,1,-62316,0,
201168,137268,2,1,144,1,
201168,136980,1,1,-63900,0,
199008,134172,3,1,-61740,0,
198864,134172,2,1,144,1,
198864,133884,1,1,-64692,0,
198576,137268,1,1,-61164,0,
198576,136980,1,1,-61308,0,
195696,147492,2,1,108,1,
195696,137412,3,1,-48204,0,
195552,137412,2,1,144,1,
195552,136188,3,1,-58140,0,
195120,136188,2,1,432,1,
