248572,249444,2,0,64,36,
268272,275916,3,1,10980,0,
267984,279252,1,1,11700,0,
244656,251172,2,1,3888,1,
246384,273060,3,1,29532,0,
244656,258876,3,1,15156,0,
243072,259812,3,1,17028,0,
239760,275832,3,1,38844,0,
268272,273492,3,1,7644,0,
268164,273492,2,1,108,1,
267984,279684,1,1,144,1,
267984,279252,2,1,288,1,
248544,249444,3,1,2628,0,
248544,235404,3,1,900,0,
246780,235404,2,1,1764,1,
246384,275916,4,1,21888,1,
246384,273060,2,1,180,1,
246384,270924,3,1,26676,0,
245808,270924,4,1,576,1,
245808,262860,5,1,25116,0,
245520,275916,4,1,864,1,
245520,275832,3,1,30396,0,
244656,262860,4,1,1152,1,
244656,259812,3,1,18204,0,
244656,258876,2,1,2592,1,
244656,254844,3,1,14220,0,
244656,251172,3,1,10188,0,
244404,254844,2,1,252,1,
243072,259812,2,1,1584,1,
242892,260100,2,1,180,1,
239760,275832,2,1,5760,1,
239220,278604,2,1,540,1,
