129312,305748,2,1,180,1,
125424,305748,2,1,3888,1,
128880,312228,2,1,396,1,
125424,318708,2,1,3636,1,
125424,314388,2,1,2340,1,
125424,317196,2,1,396,1,
125424,312228,2,1,396,1,
125424,306252,3,1,183132,0,
123552,320580,1,1,197460,0,
129312,305748,3,1,178596,0,
129276,307908,2,1,36,1,
128880,312228,3,1,185508,0,
127764,314388,2,1,1116,1,
125424,318708,3,1,195156,0,
125424,317196,3,1,193284,0,
125424,314388,3,1,191772,0,
125424,312228,3,1,188964,0,
125424,308556,3,1,186804,0,
125424,306252,2,1,180,1,
125424,305748,3,1,180828,0,
125388,308556,2,1,36,1,
123552,321012,1,1,236,1,
123552,320580,2,1,1872,1,
