160964,77868,2,0,64,36,
162432,72324,1,1,-87948,0,
162432,72036,1,1,-90108,0,
160992,79596,2,1,288,1,
160992,72324,3,1,-84960,0,
156240,76644,2,1,288,1,
156240,76032,3,1,-79596,0,
156096,74484,2,1,144,1,
154656,74484,2,1,1440,1,
162432,74484,1,1,540,1,
162432,72036,2,1,4608,1,
160992,77868,3,1,-81396,0,
160992,76032,3,1,-83124,0,
160992,72324,2,1,1440,1,
160416,72324,2,1,576,1,
156240,76032,2,1,4752,1,
156240,74484,3,1,-80208,0,
156096,74484,1,1,144,1,
154656,74484,1,1,-79236,0,
154368,75420,1,1,288,1,
154080,74484,2,1,576,1,
