258768,276156,2,1,756,1,
258768,278316,2,1,108,1,
258768,273996,2,1,108,1,
258768,275340,3,1,17388,0,
252432,275508,2,1,396,1,
252432,275340,3,1,23076,0,
238752,269676,2,1,900,1,
236304,270252,2,1,2448,1,
236304,275340,3,1,39060,0,
258768,276156,3,1,19548,0,
258768,273996,3,1,16572,0,
256284,278316,2,1,2484,1,
252432,275340,4,1,6336,1,
238752,269676,3,1,31500,0,
236304,275340,4,1,16128,1,
236304,271188,3,1,39036,0,
236304,270252,3,1,34884,0,
236160,275364,2,1,144,1,
235980,271188,2,1,324,1,
234252,270252,2,1,2052,1,
