123984,61380,2,1,540,1,
122112,75468,4,1,1872,1,
121536,85140,2,1,612,1,
121536,80352,2,1,576,1,
122112,77724,3,1,-41760,0,
120672,85140,2,1,864,1,
101232,75468,3,1,-25200,0,
97776,86364,2,1,2124,1,
97776,70020,2,1,1260,1,
97776,76032,3,1,-11412,0,
71280,86220,2,1,3600,1,
70128,80820,2,1,612,1,
70128,75660,3,1,10692,0,
69984,62604,2,1,108,1,
123984,61380,3,1,-48516,0,
122112,77724,2,1,36,1,
122112,75468,3,1,-44388,0,
121536,80352,3,1,-36396,0,
120672,85140,1,1,-34596,0,
119808,86076,2,1,864,1,
101232,75468,4,1,20880,1,
97776,76032,2,1,3456,1,
97776,75660,3,1,-21744,0,
97776,70020,3,1,-22116,0,
71280,80820,3,1,14940,0,
70740,80820,2,1,540,1,
70128,75660,4,1,27648,1,
70128,73116,3,1,5532,0,
69984,73116,2,1,144,1,
69984,62604,3,1,3132,0,
