296990,102420,2,0,152,36,
229652,98100,2,0,64,36,
226916,113508,2,0,64,36,
298368,87444,2,1,288,1,
296928,102420,2,1,1260,1,
297648,86220,1,1,288,1,
260496,98124,3,1,-157764,0,
257040,102732,5,1,-153216,0,
227880,100812,4,1,1800,1,
227880,103824,5,1,-120348,0,
227520,117396,1,1,-109692,0,
226944,117396,2,1,576,1,
226944,107532,3,1,-113436,0,
298656,87444,3,1,-196236,0,
298188,102420,2,1,468,1,
297648,87444,2,1,720,1,
297648,86220,1,1,-210204,0,
296928,102420,3,1,-194196,0,
295632,87444,2,1,2016,1,
295632,87300,1,1,-208188,0,
291888,87300,2,1,3744,1,
260496,102732,4,1,36432,1,
260064,98124,4,1,432,1,
260064,95472,3,1,-161940,0,
259920,95472,2,1,144,1,
259920,94572,1,1,-164448,0,
259524,94572,1,1,396,1,
257040,102732,4,1,3456,1,
229680,98100,3,1,-128868,0,
227880,103824,6,1,29160,1,
227880,100812,5,1,-124056,0,
227376,117828,1,1,144,1,
226944,116460,3,1,-109548,0,
226944,113508,3,1,-110484,0,
226944,107532,4,1,936,1,
226656,116460,2,1,288,1,
