312020,233100,2,0,64,36,
312048,232164,2,1,1008,1,
311328,241596,2,1,36,1,
311328,240372,3,1,-69732,0,
288432,239580,2,1,288,1,
283680,237276,2,1,36,1,
312048,240372,2,1,1476,1,
312048,233100,3,1,-71676,0,
312048,232164,3,1,-78948,0,
311364,241596,2,1,2808,1,
311328,240372,2,1,720,1,
303552,240372,2,1,7776,1,
303552,239820,3,1,-63180,0,
288720,239820,4,1,14832,1,
288720,239580,3,1,-48900,0,
287136,239580,2,1,1296,1,
287136,238788,3,1,-47556,0,
283716,237276,2,1,2160,1,
283680,238788,2,1,3456,1,
283680,237276,3,1,-44892,0,
283284,238788,2,1,396,1,
