303144,93924,2,0,174,36,
287972,97308,2,0,64,36,
286676,89748,2,0,64,36,
305712,98892,2,1,1420,1,
305712,92700,2,1,288,1,
303264,96084,2,1,288,1,
303264,94716,3,1,-207792,0,
286704,95472,3,1,-189540,0,
285840,97020,3,1,-188676,0,
305712,94716,3,1,-206820,0,
305712,92700,3,1,-210996,0,
305568,94716,2,1,144,1,
303264,95472,3,1,-207180,0,
303264,94716,2,1,2304,1,
303264,93924,3,1,-208548,0,
303120,93924,2,1,144,1,
288000,97164,3,1,-190692,0,
286704,97164,4,1,1296,1,
286704,95472,2,1,16560,1,
286704,92700,3,1,-191232,0,
286704,89748,3,1,-194004,0,
285840,97164,4,1,864,1,
285840,97020,1,1,252,1,
285840,92700,2,1,864,1,
284544,97020,2,1,1296,1,
