316153,59076,2,0,146,36,
264672,130256,3,0,36,170,
257156,52740,2,0,64,36,
227725,67716,2,0,170,36,
324144,125532,2,1,5040,1,
325008,119556,2,1,3636,1,
328428,134028,2,1,756,1,
327600,149148,2,1,612,1,
327600,148392,3,1,-178452,0,
326448,134028,3,1,-190548,0,
324576,100116,2,1,1260,1,
325008,103788,2,1,180,1,
325008,103116,3,1,-221220,0,
324144,120636,3,1,-198612,0,
321984,148068,3,1,-172836,0,
321948,149148,2,1,36,1,
319680,103116,3,1,-211248,0,
319536,85752,2,1,144,1,
319104,108432,3,1,-210348,0,
316224,60588,2,1,2052,1,
314496,59076,2,1,108,1,
306144,56772,2,1,8352,1,
305712,56772,2,1,432,1,
305712,56652,3,1,-248940,0,
281808,54108,2,1,828,1,
281808,56652,3,1,-223380,0,
277632,81900,2,1,2448,1,
276768,73872,2,1,864,1,
275328,149148,2,1,1908,1,
276768,56652,3,1,-205380,0,
276192,56652,4,1,576,1,
275616,71388,3,1,-203436,0,
274176,148572,2,1,1152,1,
273888,56916,2,1,324,1,
264672,148716,2,1,9504,1,
273888,55500,3,1,-216972,0,
264672,138996,2,1,36,1,
261792,130212,2,1,2880,1,
261792,129420,3,1,-131580,0,
252828,129708,2,1,36,1,
251136,129708,3,1,-121284,0,
246132,129708,2,1,2700,1,
244224,129708,3,1,-114372,0,
240912,52596,2,1,252,1,
240912,53580,3,1,-185412,0,
235296,53580,4,1,5616,1,
239184,130356,2,1,684,1,
239184,129852,3,1,-108828,0,
235296,55836,2,1,432,1,
231984,67716,2,1,1836,1,
227088,67392,2,1,4896,1,
231264,125964,3,1,-105228,0,
230832,53820,2,1,144,1,
230832,53580,3,1,-177012,0,
230796,126036,2,1,468,1,
227088,67716,2,1,684,1,
218592,67392,2,1,8496,1,
224352,54108,2,1,180,1,
224352,53580,3,1,-170244,0,
217584,52740,2,1,2592,1,
217944,78924,4,1,648,1,
217296,106380,4,1,648,1,
217296,61668,2,1,288,1,
217584,60588,3,1,-155916,0,
217584,58428,3,1,-156996,0,
329184,134028,3,1,-180792,0,
329184,125532,3,1,-195156,0,
327600,148392,2,1,1584,1,
326448,134028,2,1,1980,1,
325440,135900,2,1,1008,1,
325008,119556,3,1,-204372,0,
325008,103788,3,1,-205452,0,
324720,148392,2,1,2880,1,
324720,148068,3,1,-176328,0,
324576,103116,4,1,432,1,
324576,100116,3,1,-221460,0,
324144,120636,2,1,864,1,
323424,125532,2,1,720,1,
323424,125388,3,1,-197892,0,
321984,148068,2,1,2736,1,
321948,125388,2,1,1476,1,
320400,149148,2,1,1548,1,
320400,146988,3,1,-171252,0,
319680,103116,4,1,4896,1,
319680,100116,3,1,-216564,0,
319680,88668,3,1,-219564,0,
319680,85752,3,1,-231012,0,
319572,88668,2,1,108,1,
319536,60588,3,1,-233784,0,
319356,100116,2,1,324,1,
319104,108432,2,1,576,1,
318924,108756,2,1,180,1,
318276,60588,2,1,1260,1,
316764,146988,2,1,3636,1,
316224,59076,3,1,-255636,0,
314604,59076,2,1,1620,1,
314496,56772,3,1,-255420,0,
306144,55980,3,1,-249372,0,
306000,55980,2,1,144,1,
281808,56652,4,1,23904,1,
281808,54108,3,1,-225156,0,
281340,58428,2,1,468,1,
277632,73872,3,1,-195732,0,
276768,71388,3,1,-202896,0,
276768,56652,4,1,5040,1,
276192,56652,3,1,-219276,0,
275616,71388,2,1,1152,1,
275472,72180,2,1,144,1,
275328,148572,3,1,-126180,0,
274212,56916,2,1,1980,1,
274176,148572,3,1,-125460,0,
264672,138996,3,1,-115956,0,
264672,130212,3,1,-125676,0,
261792,129420,2,1,288,1,
257184,55500,4,1,16704,1,
257184,52740,3,1,-201684,0,
252864,130212,2,1,8928,1,
252864,129708,3,1,-122652,0,
251136,129708,2,1,1692,1,
248832,129852,2,1,2304,1,
248832,129708,3,1,-118980,0,
244224,129708,2,1,1908,1,
240912,55500,4,1,16272,1,
240912,52596,3,1,-187332,0,
239184,129852,2,1,5040,1,
239184,125964,3,1,-109332,0,
235296,53820,3,1,-179460,0,
235296,53580,3,1,-181476,0,
231984,67392,3,1,-164268,0,
231264,125964,4,1,7920,1,
230976,53820,2,1,4320,1,
229392,126036,2,1,1404,1,
229392,125772,3,1,-103356,0,
227088,67392,3,1,-159372,0,
224352,53580,4,1,6480,1,
221904,53580,4,1,2448,1,
221904,52740,3,1,-168324,0,
220176,52740,2,1,1728,1,
218592,67392,3,1,-139668,0,
217944,78924,5,1,-111564,0,
217728,125772,4,1,11664,1,
217728,107724,5,1,-91956,0,
217584,60588,2,1,36,1,
217584,58428,2,1,36,1,
217584,52740,3,1,-159156,0,
217296,107724,4,1,432,1,
217296,106596,3,1,-109572,0,
217296,106380,3,1,-110700,0,
217296,67392,2,1,1296,1,
217296,66924,3,1,-149904,0,
217296,61668,3,1,-150372,0,
217188,66924,2,1,108,1,
216972,106596,2,1,324,1,
