275328,272772,1,1,-2268,0,
271440,272772,2,1,3888,1,
273456,221220,2,1,720,1,
270000,221832,2,1,3456,1,
273312,226764,2,1,144,1,
272736,226764,3,1,-6228,0,
270432,272124,2,1,1008,1,
270432,266508,3,1,-468,0,
270000,213372,3,1,-54468,0,
275328,273060,1,1,828,1,
273456,221832,3,1,-46692,0,
273456,221220,3,1,-51624,0,
272736,226764,2,1,576,1,
271440,272124,3,1,1332,0,
270432,269964,3,1,1692,0,
270432,266508,4,1,2304,1,
270288,272124,2,1,144,1,
270288,269964,2,1,144,1,
270000,215532,3,1,-48168,0,
270000,213372,2,1,108,1,
267860,215532,2,1,2140,1,
