73556,80820,2,0,64,36,
137376,93636,2,1,432,1,
129312,95820,4,1,8064,1,
128880,99180,2,1,432,1,
128880,102732,3,1,-24300,0,
109152,102564,2,1,864,1,
75024,81900,2,1,288,1,
137808,90540,3,1,-44172,0,
137664,90540,2,1,144,1,
137376,93636,3,1,-41556,0,
129312,95820,3,1,-30132,0,
128880,99180,3,1,-26148,0,
128844,104580,2,1,36,1,
127584,99180,2,1,1296,1,
116784,102732,4,1,12096,1,
116784,100548,3,1,-14052,0,
115200,100548,2,1,1584,1,
109152,102732,4,1,7632,1,
109152,102564,3,1,-6420,0,
78768,102732,4,1,30384,1,
78768,97164,3,1,23964,0,
78768,84672,3,1,18396,0,
78732,97164,2,1,36,1,
75024,84672,2,1,3744,1,
75024,81900,3,1,9648,0,
73584,81900,2,1,1440,1,
73584,80820,3,1,8316,0,
73296,81900,2,1,288,1,
