178495,234180,2,0,152,36,
174139,264420,2,0,152,36,
169398,224460,2,0,144,36,
181440,225540,2,1,972,1,
178560,231552,2,1,2880,1,
173952,265032,2,1,4896,1,
173952,264420,2,1,252,1,
163152,265032,2,1,10800,1,
169344,224460,2,1,144,1,
169344,225540,3,1,61836,0,
181440,225540,3,1,50112,0,
178848,258372,3,1,86184,0,
178704,258372,2,1,144,1,
178704,258084,1,1,79668,0,
178560,258372,2,1,144,1,
178560,258084,1,1,144,1,
178560,234180,3,1,79812,0,
178560,231552,3,1,55620,0,
178092,234180,2,1,468,1,
173952,265032,3,1,91692,0,
173952,264420,3,1,91080,0,
173124,265644,2,1,828,1,
169344,231552,2,1,9216,1,
169344,231180,3,1,62208,0,
169344,225540,2,1,756,1,
169344,224460,3,1,56196,0,
163152,265032,3,1,102060,0,
161676,265212,2,1,1476,1,
157680,231180,4,1,11664,1,
157680,231084,3,1,73500,0,
156924,231084,2,1,756,1,
