328868,138060,2,0,64,36,
328464,141912,2,1,432,1,
322272,147492,2,1,6192,1,
328464,143892,3,1,-180972,0,
326448,140220,1,1,432,1,
322560,148572,1,1,-173700,0,
322272,148572,2,1,288,1,
318816,147924,2,1,1440,1,
284688,151956,2,1,576,1,
284688,150540,3,1,-132732,0,
284400,147636,2,1,288,1,
284400,135756,3,1,-136764,0,
328896,138060,3,1,-186984,0,
328464,143892,2,1,2860,1,
328464,141912,3,1,-184572,0,
326448,141912,2,1,2016,1,
326448,141444,1,1,-184536,0,
326448,140220,1,1,-185004,0,
325620,141444,1,1,828,1,
322416,148860,1,1,144,1,
322272,147924,3,1,-173700,0,
322272,147492,3,1,-174348,0,
320256,147924,2,1,2016,1,
318816,147924,3,1,-168276,0,
284688,151956,3,1,-132300,0,
284688,150540,4,1,34128,1,
284688,147636,3,1,-134148,0,
284400,135756,2,1,144,1,
284112,147636,2,1,288,1,
283968,152388,2,1,720,1,
