166004,127404,2,0,64,36,
165924,146988,2,0,126,36,
152756,102420,2,0,64,36,
172800,99468,2,1,2916,1,
170784,105036,4,1,2016,1,
172800,104580,3,1,-67764,0,
168048,105516,2,1,2736,1,
168768,218268,2,1,900,1,
167760,213948,2,1,828,1,
167760,211212,3,1,44028,0,
166464,169380,3,1,10764,0,
165888,137772,2,1,144,1,
165168,177228,2,1,828,1,
165996,158436,2,1,468,1,
165888,146988,3,1,-7452,0,
165744,104724,2,1,36,1,
164880,192204,2,1,288,1,
164448,196236,2,1,432,1,
164736,204108,3,1,45540,0,
139536,196668,2,1,108,1,
137916,203796,2,1,1044,1,
137484,113076,2,1,1476,1,
137232,203796,3,1,67068,0,
135504,113076,3,1,-18756,0,
132192,208116,2,1,108,1,
132048,207792,2,1,144,1,
132048,204300,3,1,75744,0,
123120,210060,3,1,99804,0,
123120,209772,3,1,86940,0,
121536,225540,2,1,1008,1,
121536,222924,4,1,1584,1,
121104,210060,3,1,89172,0,
119808,190836,2,1,612,1,
119808,192996,2,1,180,1,
119808,192972,3,1,73188,0,
118944,192972,4,1,864,1,
118944,199476,3,1,86124,0,
118512,221220,2,1,180,1,
106416,198828,2,1,828,1,
105408,199332,2,1,1008,1,
105408,192972,3,1,89100,0,
100368,103032,2,1,144,1,
100224,222924,3,1,123012,0,
100116,223236,2,1,108,1,
99936,107964,2,1,144,1,
99936,109332,3,1,10668,0,
91584,199332,3,1,109260,0,
90144,200844,3,1,110844,0,
89136,195300,2,1,180,1,
86112,216108,2,1,180,1,
83952,222300,2,1,2160,1,
80640,222156,3,1,141804,0,
77184,222444,3,1,145404,0,
70092,222588,2,1,7092,1,
66240,108900,2,1,1008,1,
66240,110604,3,1,44820,0,
62100,221076,2,1,684,1,
59472,158436,2,1,1116,1,
60048,221076,3,1,161148,0,
58752,164748,4,1,720,1,
57888,199308,4,1,864,1,
57888,214596,2,1,108,1,
57888,200988,2,1,108,1,
55152,214596,2,1,2736,1,
52560,216108,2,1,1980,1,
52560,225396,2,1,36,1,
52560,221196,3,1,172836,0,
172800,104580,2,1,108,1,
172800,99468,3,1,-68220,0,
170784,105036,3,1,-65268,0,
169920,218268,3,1,52524,0,
169884,222444,2,1,36,1,
169668,218268,2,1,252,1,
168768,213948,3,1,49500,0,
168588,213948,2,1,180,1,
168048,104724,3,1,-62532,0,
167760,211788,3,1,46188,0,
167724,211788,2,1,36,1,
166464,169380,2,1,2592,1,
166464,162756,3,1,2916,0,
166464,158436,3,1,-3708,0,
166428,162756,2,1,36,1,
166032,127404,3,1,-28260,0,
166032,121716,3,1,-38628,0,
166032,115404,3,1,-44316,0,
165996,177228,2,1,468,1,
165888,158436,2,1,108,1,
165888,146988,2,1,108,1,
165888,138348,3,1,-18900,0,
165888,137772,3,1,-27540,0,
165780,104724,2,1,2268,1,
165744,115404,4,1,288,1,
165744,104724,3,1,-50340,0,
165564,138348,2,1,324,1,
165564,121716,2,1,468,1,
165168,177228,3,1,27036,0,
164880,192204,3,1,31356,0,
164736,211212,4,1,3024,1,
164736,210276,3,1,46476,0,
164700,210276,2,1,36,1,
164448,204108,4,1,288,1,
164448,196236,3,1,39660,0,
160560,192204,2,1,4320,1,
152784,115404,4,1,12960,1,
152784,102420,3,1,-37380,0,
139536,204108,4,1,24912,1,
139536,196668,3,1,64572,0,
138960,204108,4,1,576,1,
138960,203796,3,1,65148,0,
138960,115404,4,1,13824,1,
138960,113076,3,1,-23556,0,
137232,203796,2,1,684,1,
135504,113076,2,1,1980,1,
135504,112716,3,1,-22428,0,
134892,116748,2,1,612,1,
132192,207792,3,1,75924,0,
132048,209772,3,1,78228,0,
132048,207792,3,1,77724,0,
132048,204300,4,1,5184,1,
132048,203940,3,1,72252,0,
