183284,244044,2,0,64,36,
165572,255924,2,0,64,36,
165425,256716,4,0,79,48,
195588,246492,2,1,1260,1,
191088,244836,2,1,144,1,
189360,244836,3,1,55908,0,
183312,245592,3,1,64620,0,
172512,247932,3,1,75708,0,
165744,274380,3,1,109620,0,
165456,274380,4,1,288,1,
165744,248220,3,1,86328,0,
165600,252072,3,1,90324,0,
165456,256716,5,1,108924,0,
196848,246492,3,1,79452,0,
195552,276300,2,1,1296,1,
194724,276300,1,1,828,1,
191232,246492,2,1,4356,1,
191232,244836,3,1,55260,0,
191088,245124,1,1,144,1,
191088,244836,1,1,54036,0,
189360,245268,3,1,56232,0,
189360,244836,2,1,1728,1,
188640,245268,2,1,720,1,
183312,245592,2,1,6048,1,
183312,244044,3,1,62280,0,
172512,247932,2,1,10800,1,
165744,248220,2,1,6768,1,
165600,275364,2,1,144,1,
165600,255924,3,1,91116,0,
165600,252072,2,1,144,1,
165456,256716,4,1,144,1,
