253036,62460,2,0,64,36,
253570,93072,8,0,5854,80,
270720,56124,2,1,2196,1,
269280,57996,2,1,612,1,
268560,72324,2,1,720,1,
268272,79272,2,1,288,1,
263304,80652,4,1,4968,1,
261504,89868,4,1,1800,1,
259632,89868,5,1,-166752,0,
259344,92880,7,1,-165888,0,
253008,70020,2,1,1584,1,
253008,64716,3,1,-182988,0,
247824,93072,7,1,-154368,0,
247320,93456,5,1,-151884,0,
246816,95436,3,1,-148716,0,
270720,56124,3,1,-212724,0,
269892,57996,2,1,828,1,
269280,64716,3,1,-196956,0,
269280,57996,3,1,-204564,0,
268560,72324,3,1,-189288,0,
268272,79884,3,1,-187620,0,
268272,79272,3,1,-188388,0,
268164,79884,2,1,108,1,
263304,80652,5,1,-173436,0,
261504,89868,3,1,-171252,0,
261468,90252,2,1,36,1,
259632,89868,4,1,1872,1,
259344,92880,6,1,288,1,
258768,93456,8,1,576,1,
258768,93072,8,1,-165312,0,
253008,64716,4,1,16272,1,
253008,62460,3,1,-188292,0,
253008,61992,3,1,-190548,0,
247824,93072,8,1,10944,1,
247536,61992,2,1,5472,1,
247536,61524,3,1,-185544,0,
247320,93456,6,1,504,1,
246816,95436,4,1,504,1,
246348,98100,2,1,468,1,
245952,61524,2,1,1584,1,
