270980,141588,2,0,64,36,
275472,148860,2,1,1296,1,
275472,153180,2,1,1152,1,
275184,148860,2,1,144,1,
272304,152388,2,1,144,1,
272304,144396,2,1,144,1,
267408,152388,1,1,-114876,0,
275472,152712,3,1,-122292,0,
275472,148860,3,1,-122760,0,
275328,148860,2,1,144,1,
275184,148212,3,1,-126324,0,
275040,153180,2,1,432,1,
273600,148212,2,1,1584,1,
273348,148212,1,1,252,1,
272448,152712,2,1,3024,1,
272448,152388,3,1,-119736,0,
272448,148212,2,1,1152,1,
272448,144396,3,1,-124236,0,
272304,144540,1,1,144,1,
272304,144396,1,1,-127764,0,
271008,144396,2,1,1296,1,
271008,141588,3,1,-126612,0,
271008,141408,1,1,828,1,
267408,152532,1,1,236,1,
267408,152388,2,1,4896,1,
