204452,313164,2,0,64,36,
127324,240660,2,0,64,36,
118949,257484,4,0,115,48,
214272,265644,2,1,144,1,
211824,265032,2,1,2448,1,
212976,318276,2,1,756,1,
212976,317964,3,1,105300,0,
211824,281556,2,1,396,1,
211824,255756,3,1,53208,0,
210240,249156,2,1,252,1,
210276,291708,2,1,2700,1,
209520,249156,2,1,720,1,
210240,246204,3,1,38916,0,
210096,291708,3,1,83340,0,
209520,249036,3,1,39636,0,
204624,303156,2,1,252,1,
204480,307476,2,1,180,1,
204624,293436,3,1,98532,0,
204480,303156,3,1,102996,0,
190656,248508,2,1,1692,1,
180864,248652,4,1,9792,1,
177552,252828,2,1,3132,1,
180684,248508,2,1,180,1,
180000,244836,2,1,36,1,
174528,252972,2,1,3024,1,
173376,252828,2,1,828,1,
156384,254604,4,1,16992,1,
159696,257796,2,1,684,1,
143568,258636,4,1,12816,1,
156384,257472,3,1,102252,0,
143280,293868,2,1,684,1,
143712,272916,2,1,36,1,
142776,259020,4,1,792,1,
143424,309636,2,1,108,1,
142128,309636,2,1,1296,1,
142992,293964,5,1,165372,0,
142992,273612,5,1,150972,0,
142416,268812,4,1,360,1,
127440,310476,4,1,14688,1,
127008,242532,2,1,288,1,
117936,246672,2,1,9072,1,
127008,244836,3,1,119664,0,
122832,313956,2,1,3600,1,
118224,314712,2,1,4608,1,
120636,242028,2,1,324,1,
120240,272460,4,1,9792,1,
119556,272916,2,1,684,1,
119088,257796,2,1,468,1,
119232,242028,3,1,125604,0,
119088,257484,3,1,138708,0,
119016,257484,4,1,72,1,
118512,272916,3,1,156564,0,
118224,300348,2,1,36,1,
118224,312876,3,1,196488,0,
118080,314712,3,1,200340,0,
117792,318420,2,1,288,1,
115056,318420,1,1,204732,0,
214272,265032,3,1,51372,0,
212976,318276,3,1,111132,0,
212976,281556,3,1,78732,0,
212868,324108,2,1,108,1,
212220,281556,2,1,756,1,
211824,276588,3,1,69732,0,
211824,265032,3,1,64764,0,
210492,276588,2,1,1332,1,
210240,246204,2,1,1152,1,
210240,239868,3,1,35964,0,
210096,291708,2,1,180,1,
209520,255756,4,1,2304,1,
209520,255636,3,1,46236,0,
209520,249156,3,1,46116,0,
209412,255636,2,1,108,1,
209196,239868,2,1,1044,1,
204624,293436,2,1,5472,1,
204480,317964,4,1,8496,1,
204480,313164,3,1,113484,0,
204480,307476,3,1,108684,0,
204480,303156,2,1,144,1,
192672,249036,4,1,16848,1,
192672,248508,3,1,56364,0,
192672,244836,3,1,55836,0,
192348,248508,2,1,324,1,
191700,244836,2,1,972,1,
190656,248508,3,1,57996,0,
180864,248652,3,1,71964,0,
180864,248508,3,1,67788,0,
180684,252828,2,1,180,1,
180000,248508,2,1,684,1,
180000,244836,3,1,68508,0,
177552,252828,3,1,75420,0,
174528,252828,3,1,78444,0,
174204,252828,2,1,324,1,
173376,252828,3,1,81228,0,
159696,257472,3,1,98100,0,
156384,257472,2,1,3312,1,
156384,254604,3,1,101088,0,
156384,253476,3,1,98220,0,
155844,253476,2,1,540,1,
143712,272916,3,1,129900,0,
143568,258636,3,1,115452,0,
143424,308364,3,1,166212,0,
143280,293868,3,1,150684,0,
142992,308364,4,1,432,1,
142992,293964,4,1,288,1,
142992,273612,4,1,720,1,
142992,272460,5,1,130620,0,
142776,259020,5,1,126036,0,
142416,272460,4,1,576,1,
142416,268812,3,1,130044,0,
142128,309636,3,1,168348,0,
130032,272460,4,1,12384,1,
130032,268740,3,1,142428,0,
129708,268740,2,1,324,1,
127440,310476,3,1,186516,0,
127296,240660,3,1,115236,0,
127008,244836,2,1,108,1,
127008,242532,3,1,117828,0,
126432,313956,2,1,1008,1,
122832,313956,3,1,191880,0,
120960,242532,2,1,6048,1,
120960,242028,3,1,121572,0,
120240,272460,3,1,152676,0,
119232,242028,2,1,1404,1,
119232,240012,3,1,122796,0,
119088,257148,3,1,138396,0,
119016,272460,4,1,1224,1,
119016,257484,5,1,153444,0,
118908,244836,2,1,324,1,
118512,272916,2,1,1044,1,
118260,275076,2,1,252,1,
118224,312876,2,1,288,1,
118224,300348,3,1,194652,0,
118080,314712,2,1,144,1,
117936,257148,2,1,1152,1,
117936,252684,3,1,139212,0,
117936,246672,3,1,134748,0,
117504,272916,2,1,1008,1,
117504,272460,3,1,155412,0,
116532,257148,2,1,1404,1,
115632,252684,2,1,2304,1,
115200,240012,2,1,4032,1,
115200,239868,3,1,124812,0,
115056,318420,2,1,2736,1,
115056,272460,4,1,2448,1,
115056,270756,3,1,157404,0,
112644,270756,2,1,2412,1,
112428,319788,2,1,2628,1,
111348,239868,2,1,3852,1,
