118052,250668,2,0,64,36,
118052,249588,2,0,64,36,
118080,249444,1,1,144,1,
117504,251316,3,1,135036,0,
117216,252540,2,1,288,1,
116064,252540,2,1,1152,1,
114192,253332,1,1,139572,0,
114048,252540,1,1,139284,0,
111024,249300,2,1,576,1,
111024,253764,2,1,144,1,
111024,253332,3,1,142740,0,
111024,251604,3,1,142308,0,
118080,251316,2,1,576,1,
118080,250668,3,1,133236,0,
118080,249588,3,1,132588,0,
118080,249444,1,1,131508,0,
117504,251316,2,1,576,1,
117216,253764,1,1,396,1,
117216,252540,1,1,136548,0,
114192,253764,1,1,144,1,
114048,253332,1,1,144,1,
114048,252540,2,1,2016,1,
111024,253332,2,1,3168,1,
111024,251604,2,1,144,1,
111024,249300,3,1,140580,0,
